#{"t_start": 1745270263.326047, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
3.942576,67,8.362169,0,"(np.int64(48211), np.int64(41919), np.int64(36335), np.int64(36117), np.int64(18592), np.int64(2341), np.int64(13273), np.int64(12447), np.int64(341), np.int64(31182), np.int64(42421), np.int64(32414), np.int64(12125), np.int64(24635), np.int64(12710), np.int64(8822), np.int64(28265), np.int64(24654), np.int64(36426), np.int64(28607), np.int64(16828), np.int64(18644), np.int64(6459), np.int64(45166), np.int64(41738), np.int64(3356), np.int64(4958), np.int64(29640), np.int64(49390), np.int64(44972), np.int64(40575), np.int64(14682), np.int64(4104), np.int64(24826), np.int64(7881), np.int64(18600), np.int64(42330), np.int64(37503), np.int64(5763), np.int64(28139), np.int64(26749), np.int64(41046), np.int64(37195), np.int64(38929), np.int64(26566), np.int64(41141), np.int64(40490), np.int64(956), np.int64(21567), np.int64(43658), np.int64(12420), np.int64(34618), np.int64(20998), np.int64(9873), np.int64(10773), np.int64(6510), np.int64(39735), np.int64(26325), np.int64(123), np.int64(2428), np.int64(19940), np.int64(29125), np.int64(6491), np.int64(30159), np.int64(12991), np.int64(42873), np.int64(4410))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1)"
3.970937,70,9.315413,0,"(np.int64(23668), np.int64(26557), np.int64(4638), np.int64(33664), np.int64(26618), np.int64(47684), np.int64(40832), np.int64(33987), np.int64(36743), np.int64(48155), np.int64(11055), np.int64(17459), np.int64(42002), np.int64(49531), np.int64(19123), np.int64(19257), np.int64(27365), np.int64(27495), np.int64(37523), np.int64(14589), np.int64(36081), np.int64(7212), np.int64(16523), np.int64(7264), np.int64(37864), np.int64(24351), np.int64(48305), np.int64(20133), np.int64(47774), np.int64(14579), np.int64(11799), np.int64(27333), np.int64(18924), np.int64(24559), np.int64(31678), np.int64(8251), np.int64(3174), np.int64(41223), np.int64(41629), np.int64(24276), np.int64(25236), np.int64(21621), np.int64(4838), np.int64(44338), np.int64(49632), np.int64(41042), np.int64(35723), np.int64(30638), np.int64(19831), np.int64(30708), np.int64(43300), np.int64(26442), np.int64(1941), np.int64(33791), np.int64(39761), np.int64(5702), np.int64(6723), np.int64(31163), np.int64(31909), np.int64(5505), np.int64(47255), np.int64(13470), np.int64(19230), np.int64(35729), np.int64(22664), np.int64(1066), np.int64(4068), np.int64(37497), np.int64(12724), np.int64(24993))","(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
3.508491,54,10.015685,0,"(np.int64(38850), np.int64(38822), np.int64(32056), np.int64(11392), np.int64(46208), np.int64(43240), np.int64(45189), np.int64(10332), np.int64(13172), np.int64(7355), np.int64(2411), np.int64(35093), np.int64(44843), np.int64(27627), np.int64(29897), np.int64(49395), np.int64(7682), np.int64(7057), np.int64(47101), np.int64(929), np.int64(44370), np.int64(37652), np.int64(19086), np.int64(37016), np.int64(29581), np.int64(12953), np.int64(5855), np.int64(43797), np.int64(7397), np.int64(36837), np.int64(32447), np.int64(29055), np.int64(35325), np.int64(29683), np.int64(29548), np.int64(23288), np.int64(11885), np.int64(2266), np.int64(23965), np.int64(32956), np.int64(41594), np.int64(37481), np.int64(9527), np.int64(35259), np.int64(23160), np.int64(42143), np.int64(31198), np.int64(4422), np.int64(10409), np.int64(43108), np.int64(34928), np.int64(44239), np.int64(15692), np.int64(22076))","(1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)"
3.672071,50,10.686321,0,"(np.int64(26011), np.int64(43826), np.int64(25735), np.int64(42530), np.int64(39126), np.int64(31636), np.int64(32201), np.int64(40727), np.int64(1360), np.int64(10436), np.int64(19493), np.int64(28558), np.int64(20354), np.int64(7061), np.int64(37488), np.int64(14384), np.int64(12995), np.int64(7921), np.int64(16734), np.int64(4475), np.int64(35855), np.int64(34665), np.int64(32446), np.int64(10742), np.int64(46803), np.int64(37681), np.int64(35784), np.int64(16243), np.int64(29572), np.int64(12985), np.int64(37982), np.int64(4796), np.int64(25804), np.int64(17719), np.int64(19370), np.int64(29215), np.int64(19439), np.int64(11695), np.int64(41351), np.int64(35577), np.int64(39332), np.int64(27509), np.int64(28702), np.int64(41305), np.int64(12868), np.int64(28819), np.int64(46899), np.int64(10405), np.int64(21694), np.int64(5045))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.685532,101,12.022113,0,"(np.int64(2880), np.int64(40561), np.int64(14834), np.int64(27535), np.int64(2724), np.int64(36051), np.int64(20438), np.int64(20800), np.int64(5349), np.int64(16999), np.int64(18488), np.int64(35064), np.int64(37990), np.int64(40462), np.int64(49587), np.int64(45631), np.int64(45662), np.int64(44909), np.int64(1071), np.int64(1316), np.int64(6099), np.int64(33835), np.int64(36058), np.int64(47816), np.int64(28355), np.int64(37311), np.int64(9569), np.int64(48852), np.int64(38894), np.int64(19094), np.int64(39762), np.int64(5850), np.int64(4185), np.int64(7692), np.int64(48023), np.int64(12457), np.int64(39304), np.int64(6683), np.int64(11998), np.int64(41858), np.int64(47515), np.int64(24335), np.int64(2363), np.int64(3046), np.int64(47829), np.int64(2652), np.int64(24762), np.int64(15329), np.int64(29164), np.int64(31432), np.int64(8216), np.int64(4665), np.int64(40414), np.int64(31334), np.int64(1748), np.int64(39698), np.int64(48573), np.int64(26598), np.int64(8252), np.int64(25011), np.int64(39560), np.int64(16764), np.int64(24558), np.int64(18952), np.int64(36352), np.int64(29492), np.int64(10097), np.int64(50000), np.int64(8427), np.int64(47679), np.int64(19513), np.int64(1464), np.int64(38744), np.int64(45086), np.int64(47421), np.int64(22682), np.int64(7922), np.int64(21173), np.int64(49644), np.int64(36060), np.int64(4813), np.int64(30037), np.int64(27054), np.int64(1723), np.int64(21882), np.int64(46969), np.int64(24155), np.int64(20080), np.int64(26311), np.int64(31747), np.int64(18338), np.int64(26051), np.int64(28418), np.int64(20809), np.int64(31010), np.int64(19846), np.int64(27434), np.int64(10251), np.int64(16445), np.int64(46332), np.int64(36539))","(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1)"
3.609267,99,13.289474,0,"(np.int64(28351), np.int64(2944), np.int64(13198), np.int64(47290), np.int64(10165), np.int64(41962), np.int64(46939), np.int64(22131), np.int64(40567), np.int64(15672), np.int64(23411), np.int64(26961), np.int64(35319), np.int64(41775), np.int64(3463), np.int64(28696), np.int64(19042), np.int64(42354), np.int64(31861), np.int64(10620), np.int64(7786), np.int64(12560), np.int64(22241), np.int64(19880), np.int64(44664), np.int64(19990), np.int64(20131), np.int64(26518), np.int64(21962), np.int64(26402), np.int64(45029), np.int64(21189), np.int64(48868), np.int64(16157), np.int64(20737), np.int64(5550), np.int64(35074), np.int64(27381), np.int64(43478), np.int64(15755), np.int64(25142), np.int64(1526), np.int64(37381), np.int64(43804), np.int64(39475), np.int64(8373), np.int64(49346), np.int64(49769), np.int64(34025), np.int64(23292), np.int64(18281), np.int64(9469), np.int64(6782), np.int64(41732), np.int64(36997), np.int64(39790), np.int64(41702), np.int64(22024), np.int64(2540), np.int64(3168), np.int64(36600), np.int64(48347), np.int64(1532), np.int64(36773), np.int64(46928), np.int64(17941), np.int64(24063), np.int64(17523), np.int64(2707), np.int64(5637), np.int64(13617), np.int64(5886), np.int64(19217), np.int64(25093), np.int64(12145), np.int64(19394), np.int64(32731), np.int64(45309), np.int64(20491), np.int64(12018), np.int64(3127), np.int64(39917), np.int64(16295), np.int64(40760), np.int64(9131), np.int64(33861), np.int64(14011), np.int64(38199), np.int64(20641), np.int64(4144), np.int64(47730), np.int64(49827), np.int64(12214), np.int64(14897), np.int64(3697), np.int64(45559), np.int64(27185), np.int64(38153), np.int64(32716))","(0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
3.745842,51,14.020273,0,"(np.int64(13669), np.int64(40238), np.int64(47233), np.int64(14682), np.int64(674), np.int64(47102), np.int64(14678), np.int64(38467), np.int64(21605), np.int64(5151), np.int64(6558), np.int64(824), np.int64(35483), np.int64(49544), np.int64(11511), np.int64(35539), np.int64(42336), np.int64(17421), np.int64(48091), np.int64(39266), np.int64(42875), np.int64(99), np.int64(6905), np.int64(4572), np.int64(8761), np.int64(16215), np.int64(44136), np.int64(48840), np.int64(1498), np.int64(19579), np.int64(13344), np.int64(20438), np.int64(32284), np.int64(32203), np.int64(42749), np.int64(15235), np.int64(10941), np.int64(38658), np.int64(22862), np.int64(35907), np.int64(42549), np.int64(4587), np.int64(41081), np.int64(1345), np.int64(48403), np.int64(41565), np.int64(31091), np.int64(29969), np.int64(23071), np.int64(17870), np.int64(23502))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1)"
4.613395,50,15.210463,0,"(np.int64(29571), np.int64(28215), np.int64(20249), np.int64(43692), np.int64(41573), np.int64(9115), np.int64(17821), np.int64(37993), np.int64(26370), np.int64(49756), np.int64(13517), np.int64(2913), np.int64(35451), np.int64(44826), np.int64(23524), np.int64(15886), np.int64(41464), np.int64(4563), np.int64(45082), np.int64(2759), np.int64(21388), np.int64(41525), np.int64(15680), np.int64(30025), np.int64(7677), np.int64(44994), np.int64(48708), np.int64(23564), np.int64(16391), np.int64(30472), np.int64(16588), np.int64(23688), np.int64(34218), np.int64(4741), np.int64(49286), np.int64(46439), np.int64(40986), np.int64(16486), np.int64(43862), np.int64(22505), np.int64(27725), np.int64(6854), np.int64(27825), np.int64(49253), np.int64(23925), np.int64(15675), np.int64(23207), np.int64(911), np.int64(38551), np.int64(27179))","(0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1)"
3.821233,112,17.424866,0,"(np.int64(18288), np.int64(40929), np.int64(37012), np.int64(29393), np.int64(5525), np.int64(37140), np.int64(47474), np.int64(17609), np.int64(14809), np.int64(26926), np.int64(29868), np.int64(37071), np.int64(38361), np.int64(12900), np.int64(17436), np.int64(37523), np.int64(28376), np.int64(518), np.int64(40942), np.int64(25421), np.int64(6296), np.int64(1464), np.int64(39613), np.int64(10526), np.int64(44874), np.int64(14633), np.int64(22451), np.int64(19071), np.int64(45834), np.int64(8371), np.int64(23772), np.int64(36040), np.int64(11179), np.int64(17335), np.int64(42653), np.int64(9234), np.int64(32029), np.int64(40079), np.int64(26006), np.int64(15806), np.int64(42746), np.int64(35701), np.int64(6301), np.int64(7830), np.int64(15430), np.int64(11644), np.int64(49971), np.int64(46588), np.int64(16568), np.int64(14842), np.int64(1166), np.int64(45228), np.int64(45696), np.int64(24085), np.int64(27666), np.int64(29699), np.int64(37235), np.int64(16181), np.int64(13462), np.int64(1493), np.int64(39768), np.int64(16838), np.int64(26776), np.int64(40510), np.int64(30918), np.int64(5720), np.int64(217), np.int64(19798), np.int64(987), np.int64(23002), np.int64(30213), np.int64(13235), np.int64(24799), np.int64(46481), np.int64(40784), np.int64(48336), np.int64(31820), np.int64(45342), np.int64(36908), np.int64(44099), np.int64(43822), np.int64(21568), np.int64(36709), np.int64(45772), np.int64(15554), np.int64(37070), np.int64(40809), np.int64(15176), np.int64(44963), np.int64(38400), np.int64(612), np.int64(8212), np.int64(24208), np.int64(14144), np.int64(8479), np.int64(10827), np.int64(35530), np.int64(39370), np.int64(43140), np.int64(16059), np.int64(33557), np.int64(14527), np.int64(34122), np.int64(39967), np.int64(23537), np.int64(25289), np.int64(25400), np.int64(30403), np.int64(11057), np.int64(8646), np.int64(38925), np.int64(8214))","(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
5.532792,48,18.275235,0,"(np.int64(36362), np.int64(7522), np.int64(44033), np.int64(29013), np.int64(29204), np.int64(2020), np.int64(31447), np.int64(2376), np.int64(48773), np.int64(14852), np.int64(44266), np.int64(13805), np.int64(13035), np.int64(9030), np.int64(17912), np.int64(23101), np.int64(10286), np.int64(46239), np.int64(33346), np.int64(41872), np.int64(13492), np.int64(40218), np.int64(13038), np.int64(26901), np.int64(7909), np.int64(47618), np.int64(40192), np.int64(44862), np.int64(23012), np.int64(41450), np.int64(19788), np.int64(10845), np.int64(35352), np.int64(5246), np.int64(11915), np.int64(30380), np.int64(9367), np.int64(42489), np.int64(17442), np.int64(24059), np.int64(7871), np.int64(21268), np.int64(5296), np.int64(37561), np.int64(47923), np.int64(46876), np.int64(16653), np.int64(47068))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0)"
3.734885,23,18.649347,0,"(np.int64(8025), np.int64(34347), np.int64(23343), np.int64(9775), np.int64(17662), np.int64(8132), np.int64(34759), np.int64(27150), np.int64(23590), np.int64(4677), np.int64(25088), np.int64(47083), np.int64(16653), np.int64(27906), np.int64(26996), np.int64(17330), np.int64(2190), np.int64(1636), np.int64(6058), np.int64(19508), np.int64(17640), np.int64(41877), np.int64(23560))","(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1)"
3.547228,50,19.574875,0,"(np.int64(21430), np.int64(42572), np.int64(13982), np.int64(20118), np.int64(34946), np.int64(8911), np.int64(43186), np.int64(48363), np.int64(11548), np.int64(14181), np.int64(1198), np.int64(2363), np.int64(24425), np.int64(22700), np.int64(26553), np.int64(8970), np.int64(20307), np.int64(18884), np.int64(8237), np.int64(15916), np.int64(4683), np.int64(31265), np.int64(49667), np.int64(1259), np.int64(3693), np.int64(31467), np.int64(42951), np.int64(12718), np.int64(23942), np.int64(15491), np.int64(47089), np.int64(20559), np.int64(21066), np.int64(373), np.int64(13500), np.int64(16200), np.int64(10639), np.int64(7102), np.int64(4898), np.int64(49783), np.int64(10132), np.int64(46155), np.int64(9781), np.int64(32515), np.int64(38808), np.int64(28336), np.int64(16728), np.int64(8812), np.int64(10090), np.int64(5231))","(0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.630314,76,21.103241,0,"(np.int64(9366), np.int64(46603), np.int64(38067), np.int64(17341), np.int64(44571), np.int64(43970), np.int64(47495), np.int64(5943), np.int64(6553), np.int64(46026), np.int64(41759), np.int64(46838), np.int64(17069), np.int64(21901), np.int64(9864), np.int64(16456), np.int64(6970), np.int64(32428), np.int64(3616), np.int64(33815), np.int64(15164), np.int64(2040), np.int64(26485), np.int64(34662), np.int64(12111), np.int64(46725), np.int64(19769), np.int64(2555), np.int64(39541), np.int64(10165), np.int64(33260), np.int64(36292), np.int64(34476), np.int64(48619), np.int64(42305), np.int64(2849), np.int64(3447), np.int64(38206), np.int64(41123), np.int64(14073), np.int64(21025), np.int64(7426), np.int64(39330), np.int64(48405), np.int64(23467), np.int64(48338), np.int64(49826), np.int64(2843), np.int64(37218), np.int64(17931), np.int64(15551), np.int64(32844), np.int64(22228), np.int64(5971), np.int64(38962), np.int64(3962), np.int64(12653), np.int64(38771), np.int64(26556), np.int64(36843), np.int64(26705), np.int64(34051), np.int64(36297), np.int64(25559), np.int64(32188), np.int64(15396), np.int64(46334), np.int64(25982), np.int64(31342), np.int64(46525), np.int64(45883), np.int64(1850), np.int64(30578), np.int64(9926), np.int64(13795), np.int64(14801))","(0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1)"
3.710825,50,21.878553,0,"(np.int64(35319), np.int64(38938), np.int64(39506), np.int64(46299), np.int64(19404), np.int64(29261), np.int64(40909), np.int64(12050), np.int64(38974), np.int64(33408), np.int64(42323), np.int64(41953), np.int64(34816), np.int64(42789), np.int64(33419), np.int64(787), np.int64(37456), np.int64(12950), np.int64(19315), np.int64(24539), np.int64(27738), np.int64(31819), np.int64(28659), np.int64(10299), np.int64(7859), np.int64(16393), np.int64(6081), np.int64(14858), np.int64(29450), np.int64(39737), np.int64(32378), np.int64(11129), np.int64(4045), np.int64(8145), np.int64(10650), np.int64(42686), np.int64(40164), np.int64(27866), np.int64(31924), np.int64(2079), np.int64(38040), np.int64(13398), np.int64(28247), np.int64(10811), np.int64(10404), np.int64(8722), np.int64(12015), np.int64(466), np.int64(16581), np.int64(29755))","(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.921555,65,22.771508,0,"(np.int64(4708), np.int64(6260), np.int64(32367), np.int64(30516), np.int64(28585), np.int64(30045), np.int64(7168), np.int64(38420), np.int64(30686), np.int64(3791), np.int64(29214), np.int64(15665), np.int64(31288), np.int64(9233), np.int64(20270), np.int64(36738), np.int64(18777), np.int64(21905), np.int64(26274), np.int64(36590), np.int64(32669), np.int64(11477), np.int64(29685), np.int64(38894), np.int64(44103), np.int64(33822), np.int64(30234), np.int64(20535), np.int64(44065), np.int64(33080), np.int64(39913), np.int64(32166), np.int64(17995), np.int64(20055), np.int64(20713), np.int64(47419), np.int64(46551), np.int64(11600), np.int64(31801), np.int64(38531), np.int64(8967), np.int64(17290), np.int64(36169), np.int64(15504), np.int64(30342), np.int64(4599), np.int64(3107), np.int64(5483), np.int64(10648), np.int64(22350), np.int64(14059), np.int64(20688), np.int64(29374), np.int64(43371), np.int64(47186), np.int64(32033), np.int64(23580), np.int64(32906), np.int64(14083), np.int64(15590), np.int64(4187), np.int64(47550), np.int64(47947), np.int64(4115), np.int64(1062))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1)"
6.373845,50,23.434952,0,"(np.int64(27338), np.int64(44047), np.int64(12488), np.int64(21591), np.int64(11918), np.int64(16797), np.int64(18896), np.int64(26086), np.int64(29213), np.int64(42951), np.int64(8652), np.int64(43621), np.int64(12894), np.int64(2155), np.int64(8386), np.int64(10576), np.int64(46017), np.int64(42766), np.int64(14725), np.int64(11502), np.int64(14686), np.int64(6187), np.int64(19113), np.int64(3347), np.int64(18125), np.int64(49765), np.int64(29971), np.int64(21448), np.int64(1886), np.int64(841), np.int64(40326), np.int64(16836), np.int64(529), np.int64(37284), np.int64(25650), np.int64(33289), np.int64(34079), np.int64(31666), np.int64(12209), np.int64(11723), np.int64(33502), np.int64(2565), np.int64(40974), np.int64(42407), np.int64(2562), np.int64(42989), np.int64(29622), np.int64(46768), np.int64(6538), np.int64(10353))","(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
3.940387,50,24.127922,0,"(np.int64(3412), np.int64(15252), np.int64(18979), np.int64(42864), np.int64(43266), np.int64(3908), np.int64(153), np.int64(11921), np.int64(1373), np.int64(754), np.int64(25425), np.int64(5023), np.int64(47075), np.int64(15208), np.int64(34490), np.int64(31498), np.int64(7688), np.int64(41299), np.int64(33002), np.int64(49406), np.int64(14173), np.int64(1888), np.int64(15575), np.int64(38202), np.int64(7936), np.int64(15061), np.int64(26537), np.int64(13434), np.int64(36288), np.int64(32146), np.int64(46165), np.int64(31082), np.int64(3129), np.int64(24073), np.int64(31897), np.int64(6274), np.int64(38647), np.int64(23374), np.int64(41508), np.int64(7746), np.int64(28497), np.int64(19825), np.int64(29850), np.int64(3876), np.int64(38294), np.int64(11227), np.int64(42283), np.int64(34915), np.int64(15676), np.int64(6624))","(0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.80582,50,24.819687,0,"(np.int64(29840), np.int64(7133), np.int64(41876), np.int64(42887), np.int64(5617), np.int64(34222), np.int64(43538), np.int64(24990), np.int64(3627), np.int64(29199), np.int64(29773), np.int64(34633), np.int64(21568), np.int64(24433), np.int64(38179), np.int64(48991), np.int64(15819), np.int64(23303), np.int64(2994), np.int64(8083), np.int64(22148), np.int64(44737), np.int64(48592), np.int64(5734), np.int64(47623), np.int64(25588), np.int64(29410), np.int64(44947), np.int64(23348), np.int64(25140), np.int64(10820), np.int64(17522), np.int64(15797), np.int64(3809), np.int64(4289), np.int64(4458), np.int64(47966), np.int64(47835), np.int64(49764), np.int64(4003), np.int64(30249), np.int64(34476), np.int64(37890), np.int64(2476), np.int64(7659), np.int64(22509), np.int64(34793), np.int64(47622), np.int64(14400), np.int64(37169))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)"
3.941577,44,25.427527,0,"(np.int64(38609), np.int64(11056), np.int64(27361), np.int64(23868), np.int64(12447), np.int64(37729), np.int64(14353), np.int64(5260), np.int64(32854), np.int64(41954), np.int64(3305), np.int64(3318), np.int64(4521), np.int64(20165), np.int64(251), np.int64(42136), np.int64(20144), np.int64(41775), np.int64(27122), np.int64(31972), np.int64(19103), np.int64(44987), np.int64(2258), np.int64(36865), np.int64(27827), np.int64(11596), np.int64(19238), np.int64(37318), np.int64(19563), np.int64(24206), np.int64(37352), np.int64(23556), np.int64(3265), np.int64(27777), np.int64(42665), np.int64(45134), np.int64(43355), np.int64(73), np.int64(23415), np.int64(48172), np.int64(38863), np.int64(549), np.int64(26445), np.int64(30139))","(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
3.538786,65,26.287212,0,"(np.int64(27810), np.int64(34521), np.int64(22985), np.int64(26373), np.int64(30571), np.int64(10838), np.int64(20061), np.int64(36757), np.int64(16536), np.int64(36951), np.int64(16768), np.int64(46651), np.int64(18086), np.int64(35352), np.int64(47561), np.int64(14126), np.int64(3617), np.int64(11740), np.int64(33769), np.int64(33062), np.int64(13026), np.int64(39660), np.int64(25445), np.int64(49189), np.int64(33656), np.int64(47645), np.int64(49238), np.int64(37939), np.int64(37707), np.int64(16789), np.int64(38816), np.int64(31336), np.int64(42033), np.int64(2569), np.int64(8283), np.int64(27008), np.int64(25859), np.int64(5883), np.int64(29484), np.int64(9186), np.int64(44921), np.int64(20828), np.int64(16727), np.int64(11866), np.int64(48499), np.int64(19602), np.int64(22045), np.int64(37284), np.int64(25028), np.int64(34670), np.int64(2720), np.int64(29051), np.int64(33660), np.int64(13730), np.int64(22943), np.int64(48675), np.int64(31673), np.int64(27358), np.int64(25365), np.int64(41290), np.int64(1116), np.int64(45964), np.int64(19572), np.int64(10045), np.int64(12470))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1)"
