#{"t_start": 1745330769.991164, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
13.866244,50,63.973773,3,"(np.int64(25592), np.int64(47181), np.int64(47421), np.int64(47843), np.int64(47181), np.int64(47181), np.int64(4545), np.int64(47653), np.int64(46339), np.int64(48114), np.int64(17466), np.int64(47181), np.int64(14155), np.int64(27931), np.int64(14155), np.int64(387), np.int64(14155), np.int64(23154), np.int64(36598), np.int64(14155), np.int64(12284), np.int64(31156), np.int64(22716), np.int64(14155), np.int64(14155), np.int64(14155), np.int64(9640), np.int64(25464), np.int64(10706), np.int64(21763), np.int64(16265), np.int64(5692), np.int64(4653), np.int64(10852), np.int64(39889), np.int64(610), np.int64(17320), np.int64(33479), np.int64(3704), np.int64(12045), np.int64(23158), np.int64(3088), np.int64(3088), np.int64(25180), np.int64(3088), np.int64(24691), np.int64(16825), np.int64(22946), np.int64(30232), np.int64(7317))","(1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1)"
9.132758,50,64.53668,1,"(np.int64(44948), np.int64(25258), np.int64(44963), np.int64(27533), np.int64(3088), np.int64(3088), np.int64(46566), np.int64(26017), np.int64(3088), np.int64(3088), np.int64(3088), np.int64(24683), np.int64(3088), np.int64(24789), np.int64(12045), np.int64(46861), np.int64(39361), np.int64(13177), np.int64(26449), np.int64(36090), np.int64(24483), np.int64(12045), np.int64(12045), np.int64(12045), np.int64(12045), np.int64(5796), np.int64(13597), np.int64(30147), np.int64(22864), np.int64(44310), np.int64(12045), np.int64(12045), np.int64(49661), np.int64(38714), np.int64(46975), np.int64(30355), np.int64(12045), np.int64(12045), np.int64(42223), np.int64(12045), np.int64(12045), np.int64(9640), np.int64(697), np.int64(25228), np.int64(48219), np.int64(12045), np.int64(14311), np.int64(14311), np.int64(14311), np.int64(39288))","(1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0)"
14.043441,50,65.083854,5,"(np.int64(42205), np.int64(19146), np.int64(14076), np.int64(19146), np.int64(14362), np.int64(40983), np.int64(267), np.int64(2170), np.int64(14311), np.int64(43127), np.int64(16962), np.int64(2499), np.int64(48690), np.int64(36135), np.int64(14311), np.int64(37152), np.int64(19146), np.int64(19146), np.int64(48418), np.int64(19146), np.int64(49383), np.int64(10396), np.int64(20437), np.int64(22794), np.int64(18253), np.int64(6390), np.int64(14980), np.int64(19146), np.int64(45160), np.int64(31103), np.int64(7721), np.int64(22810), np.int64(19146), np.int64(37061), np.int64(5424), np.int64(19146), np.int64(39128), np.int64(11570), np.int64(11570), np.int64(11570), np.int64(11570), np.int64(11570), np.int64(11570), np.int64(33484), np.int64(11570), np.int64(11570), np.int64(43493), np.int64(9529), np.int64(11570), np.int64(40131))","(0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1)"
15.98538,50,65.602869,1,"(np.int64(19146), np.int64(11281), np.int64(31052), np.int64(11570), np.int64(30522), np.int64(36023), np.int64(13167), np.int64(45989), np.int64(11570), np.int64(35644), np.int64(5154), np.int64(14339), np.int64(11570), np.int64(11570), np.int64(25283), np.int64(11570), np.int64(14485), np.int64(3625), np.int64(11570), np.int64(24514), np.int64(49582), np.int64(11570), np.int64(11570), np.int64(28421), np.int64(6383), np.int64(11499), np.int64(34261), np.int64(6707), np.int64(11570), np.int64(15013), np.int64(6999), np.int64(5884), np.int64(2272), np.int64(26070), np.int64(11570), np.int64(11570), np.int64(18329), np.int64(11570), np.int64(11570), np.int64(39572), np.int64(11570), np.int64(9252), np.int64(23500), np.int64(31137), np.int64(11570), np.int64(34742), np.int64(23056), np.int64(4113), np.int64(39403), np.int64(37989))","(1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1)"
1.600623,50,66.130136,0,"(np.int64(3525), np.int64(42595), np.int64(35750), np.int64(9441), np.int64(11570), np.int64(11570), np.int64(32559), np.int64(11570), np.int64(11000), np.int64(11570), np.int64(46525), np.int64(40686), np.int64(26111), np.int64(1181), np.int64(11570), np.int64(11570), np.int64(11570), np.int64(39387), np.int64(33353), np.int64(11570), np.int64(3424), np.int64(11570), np.int64(9791), np.int64(33978), np.int64(18186), np.int64(402), np.int64(39729), np.int64(48046), np.int64(29727), np.int64(402), np.int64(402), np.int64(402), np.int64(402), np.int64(402), np.int64(27848), np.int64(402), np.int64(5029), np.int64(7312), np.int64(402), np.int64(402), np.int64(31321), np.int64(41214), np.int64(45440), np.int64(402), np.int64(30778), np.int64(402), np.int64(31559), np.int64(7418), np.int64(48333), np.int64(22646))","(0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
14.453082,50,66.647684,1,"(np.int64(22717), np.int64(32870), np.int64(467), np.int64(36144), np.int64(29527), np.int64(402), np.int64(16860), np.int64(14412), np.int64(45073), np.int64(45965), np.int64(3464), np.int64(12831), np.int64(8944), np.int64(8237), np.int64(14134), np.int64(14134), np.int64(14134), np.int64(11982), np.int64(23314), np.int64(7445), np.int64(47915), np.int64(21764), np.int64(47655), np.int64(36089), np.int64(7544), np.int64(3464), np.int64(48160), np.int64(23163), np.int64(3464), np.int64(27808), np.int64(3464), np.int64(42171), np.int64(44900), np.int64(37194), np.int64(3464), np.int64(14134), np.int64(12467), np.int64(14134), np.int64(6471), np.int64(21295), np.int64(10719), np.int64(3401), np.int64(14134), np.int64(23945), np.int64(14134), np.int64(31638), np.int64(37943), np.int64(14134), np.int64(34550), np.int64(14134))","(0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1)"
12.470526,50,67.172677,5,"(np.int64(47427), np.int64(14134), np.int64(14134), np.int64(3968), np.int64(1719), np.int64(14134), np.int64(41680), np.int64(4462), np.int64(32481), np.int64(26203), np.int64(49438), np.int64(49159), np.int64(40385), np.int64(14134), np.int64(14134), np.int64(14134), np.int64(14134), np.int64(10905), np.int64(33043), np.int64(28118), np.int64(44564), np.int64(14134), np.int64(21235), np.int64(31249), np.int64(29880), np.int64(5849), np.int64(14134), np.int64(14134), np.int64(48291), np.int64(14134), np.int64(46225), np.int64(20048), np.int64(14134), np.int64(14134), np.int64(28916), np.int64(15727), np.int64(24389), np.int64(14134), np.int64(11538), np.int64(24257), np.int64(14134), np.int64(20926), np.int64(14134), np.int64(14134), np.int64(46527), np.int64(31227), np.int64(14134), np.int64(14134), np.int64(2371), np.int64(14134))","(0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1)"
6.452205,50,67.687058,8,"(np.int64(14134), np.int64(37261), np.int64(14134), np.int64(14134), np.int64(927), np.int64(390), np.int64(21891), np.int64(14134), np.int64(40973), np.int64(38004), np.int64(14134), np.int64(23254), np.int64(49519), np.int64(4502), np.int64(19212), np.int64(8035), np.int64(14134), np.int64(26733), np.int64(14134), np.int64(14134), np.int64(41975), np.int64(24559), np.int64(14134), np.int64(14134), np.int64(14134), np.int64(48238), np.int64(33602), np.int64(14134), np.int64(21899), np.int64(14134), np.int64(30091), np.int64(14134), np.int64(14134), np.int64(20659), np.int64(49282), np.int64(48604), np.int64(20612), np.int64(8783), np.int64(1788), np.int64(14134), np.int64(14134), np.int64(28191), np.int64(14134), np.int64(14134), np.int64(24908), np.int64(33032), np.int64(49443), np.int64(14134), np.int64(46749), np.int64(14134))","(1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1)"
9.061615,50,68.204528,4,"(np.int64(25607), np.int64(43262), np.int64(14134), np.int64(33863), np.int64(23085), np.int64(31502), np.int64(24255), np.int64(1609), np.int64(14134), np.int64(39940), np.int64(14134), np.int64(36076), np.int64(14134), np.int64(14134), np.int64(29123), np.int64(37583), np.int64(14134), np.int64(14134), np.int64(33632), np.int64(22471), np.int64(22740), np.int64(8546), np.int64(14134), np.int64(1125), np.int64(22131), np.int64(5531), np.int64(14134), np.int64(47259), np.int64(3382), np.int64(11599), np.int64(49058), np.int64(41944), np.int64(14134), np.int64(14134), np.int64(47543), np.int64(14134), np.int64(19448), np.int64(14134), np.int64(46021), np.int64(27985), np.int64(45965), np.int64(14134), np.int64(41199), np.int64(41894), np.int64(14134), np.int64(9206), np.int64(14242), np.int64(49797), np.int64(44650), np.int64(39669))","(1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0)"
9.77842,50,68.719894,3,"(np.int64(24356), np.int64(22422), np.int64(32253), np.int64(4041), np.int64(39112), np.int64(34575), np.int64(16232), np.int64(37038), np.int64(16558), np.int64(14134), np.int64(46656), np.int64(48445), np.int64(14134), np.int64(14134), np.int64(28803), np.int64(14134), np.int64(20781), np.int64(12154), np.int64(14134), np.int64(6133), np.int64(14134), np.int64(35248), np.int64(3843), np.int64(3974), np.int64(14134), np.int64(14134), np.int64(14134), np.int64(42027), np.int64(24935), np.int64(14134), np.int64(14134), np.int64(20885), np.int64(45126), np.int64(40822), np.int64(33623), np.int64(17028), np.int64(14134), np.int64(38133), np.int64(34930), np.int64(21945), np.int64(14134), np.int64(14134), np.int64(23340), np.int64(38914), np.int64(14134), np.int64(14134), np.int64(14134), np.int64(15399), np.int64(23512), np.int64(37082))","(0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0)"
13.817199,50,69.250999,1,"(np.int64(2311), np.int64(31190), np.int64(14134), np.int64(14134), np.int64(12459), np.int64(14134), np.int64(1997), np.int64(29821), np.int64(45705), np.int64(43485), np.int64(47335), np.int64(2504), np.int64(14134), np.int64(20341), np.int64(27021), np.int64(14134), np.int64(40515), np.int64(12837), np.int64(23992), np.int64(48927), np.int64(31878), np.int64(10774), np.int64(43626), np.int64(14134), np.int64(14134), np.int64(19475), np.int64(19967), np.int64(10500), np.int64(24682), np.int64(244), np.int64(244), np.int64(31565), np.int64(8712), np.int64(244), np.int64(244), np.int64(244), np.int64(244), np.int64(21065), np.int64(4436), np.int64(11497), np.int64(37475), np.int64(28336), np.int64(43358), np.int64(11404), np.int64(11404), np.int64(11404), np.int64(11404), np.int64(11404), np.int64(5089), np.int64(17444))","(1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0)"
8.48149,50,69.76307,7,"(np.int64(29899), np.int64(1698), np.int64(22700), np.int64(18715), np.int64(11404), np.int64(38766), np.int64(13161), np.int64(20336), np.int64(20336), np.int64(20336), np.int64(38461), np.int64(20336), np.int64(18826), np.int64(35566), np.int64(7819), np.int64(20336), np.int64(18826), np.int64(2616), np.int64(24309), np.int64(20336), np.int64(13009), np.int64(20336), np.int64(18826), np.int64(18826), np.int64(11353), np.int64(20336), np.int64(42000), np.int64(18826), np.int64(22508), np.int64(33044), np.int64(12758), np.int64(13312), np.int64(25391), np.int64(20336), np.int64(20336), np.int64(38639), np.int64(24780), np.int64(14819), np.int64(28983), np.int64(34988), np.int64(29936), np.int64(16078), np.int64(31731), np.int64(20336), np.int64(20336), np.int64(48753), np.int64(43135), np.int64(24285), np.int64(10946), np.int64(48538))","(0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0)"
16.637961,50,70.291825,2,"(np.int64(38286), np.int64(20336), np.int64(115), np.int64(20336), np.int64(128), np.int64(13635), np.int64(20336), np.int64(21757), np.int64(8204), np.int64(5324), np.int64(20336), np.int64(20336), np.int64(38584), np.int64(17230), np.int64(40276), np.int64(20336), np.int64(13333), np.int64(49769), np.int64(5765), np.int64(46050), np.int64(40221), np.int64(13478), np.int64(18826), np.int64(18826), np.int64(47985), np.int64(19146), np.int64(3823), np.int64(6939), np.int64(30571), np.int64(19146), np.int64(19146), np.int64(18826), np.int64(9528), np.int64(19146), np.int64(24148), np.int64(4790), np.int64(19146), np.int64(8791), np.int64(12354), np.int64(19146), np.int64(22389), np.int64(13804), np.int64(19146), np.int64(27700), np.int64(9236), np.int64(45921), np.int64(37687), np.int64(19146), np.int64(45229), np.int64(35094))","(0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1)"
9.642984,50,70.799824,7,"(np.int64(30106), np.int64(46510), np.int64(28201), np.int64(17339), np.int64(19146), np.int64(19975), np.int64(17672), np.int64(11792), np.int64(42342), np.int64(19146), np.int64(2255), np.int64(24728), np.int64(38864), np.int64(43706), np.int64(36738), np.int64(19146), np.int64(40708), np.int64(21625), np.int64(19146), np.int64(19146), np.int64(21136), np.int64(40659), np.int64(19146), np.int64(19146), np.int64(19146), np.int64(3487), np.int64(48109), np.int64(19146), np.int64(7274), np.int64(40567), np.int64(19146), np.int64(41285), np.int64(18798), np.int64(26466), np.int64(27631), np.int64(28976), np.int64(10618), np.int64(3498), np.int64(19146), np.int64(38696), np.int64(19486), np.int64(537), np.int64(14348), np.int64(23210), np.int64(44588), np.int64(22480), np.int64(35489), np.int64(39349), np.int64(45943), np.int64(7808))","(0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1)"
4.484882,50,71.324407,0,"(np.int64(256), np.int64(39237), np.int64(14271), np.int64(19146), np.int64(18010), np.int64(15062), np.int64(5768), np.int64(39636), np.int64(19146), np.int64(19146), np.int64(4835), np.int64(15673), np.int64(19146), np.int64(19146), np.int64(3676), np.int64(5414), np.int64(7090), np.int64(35867), np.int64(1503), np.int64(45198), np.int64(28041), np.int64(7885), np.int64(19146), np.int64(10609), np.int64(37864), np.int64(19146), np.int64(26833), np.int64(19732), np.int64(19146), np.int64(19146), np.int64(19146), np.int64(48605), np.int64(19146), np.int64(37856), np.int64(19146), np.int64(19146), np.int64(24229), np.int64(19146), np.int64(27296), np.int64(31730), np.int64(24594), np.int64(19146), np.int64(19146), np.int64(13412), np.int64(19146), np.int64(26216), np.int64(1971), np.int64(19146), np.int64(31746), np.int64(27729))","(0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1)"
2.26535,50,71.839734,0,"(np.int64(12064), np.int64(35989), np.int64(11862), np.int64(45460), np.int64(6324), np.int64(6246), np.int64(15887), np.int64(12659), np.int64(45460), np.int64(46144), np.int64(45460), np.int64(35563), np.int64(45460), np.int64(45460), np.int64(16457), np.int64(44375), np.int64(45460), np.int64(45460), np.int64(45460), np.int64(5162), np.int64(45460), np.int64(7357), np.int64(45460), np.int64(30899), np.int64(4405), np.int64(45460), np.int64(45460), np.int64(3562), np.int64(16838), np.int64(39735), np.int64(34314), np.int64(28883), np.int64(17044), np.int64(38616), np.int64(3557), np.int64(45460), np.int64(37816), np.int64(49556), np.int64(38694), np.int64(45460), np.int64(45619), np.int64(45460), np.int64(46964), np.int64(3609), np.int64(45460), np.int64(44532), np.int64(37473), np.int64(36024), np.int64(1465), np.int64(45460))","(0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
7.001106,50,72.367495,8,"(np.int64(20236), np.int64(19092), np.int64(37580), np.int64(45460), np.int64(45460), np.int64(2503), np.int64(45460), np.int64(45460), np.int64(45460), np.int64(45460), np.int64(25258), np.int64(40834), np.int64(40645), np.int64(44503), np.int64(45460), np.int64(33564), np.int64(28363), np.int64(28756), np.int64(12568), np.int64(21009), np.int64(8445), np.int64(37703), np.int64(19246), np.int64(39539), np.int64(45460), np.int64(45460), np.int64(17282), np.int64(4294), np.int64(32647), np.int64(45460), np.int64(45460), np.int64(39807), np.int64(49448), np.int64(5119), np.int64(45460), np.int64(5042), np.int64(27121), np.int64(33624), np.int64(45460), np.int64(24668), np.int64(45460), np.int64(45460), np.int64(45460), np.int64(35550), np.int64(19230), np.int64(45460), np.int64(24007), np.int64(39268), np.int64(38347), np.int64(14485))","(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1)"
9.469444,50,72.884662,7,"(np.int64(4271), np.int64(48819), np.int64(36878), np.int64(45460), np.int64(2865), np.int64(45460), np.int64(6023), np.int64(45460), np.int64(45460), np.int64(16080), np.int64(15486), np.int64(42160), np.int64(19279), np.int64(45460), np.int64(31418), np.int64(45460), np.int64(40265), np.int64(48709), np.int64(7667), np.int64(5763), np.int64(14678), np.int64(45460), np.int64(19447), np.int64(45460), np.int64(45460), np.int64(45460), np.int64(31367), np.int64(45460), np.int64(6351), np.int64(48144), np.int64(17278), np.int64(20221), np.int64(34330), np.int64(45460), np.int64(45460), np.int64(42692), np.int64(2720), np.int64(42075), np.int64(45460), np.int64(45460), np.int64(45460), np.int64(45460), np.int64(36854), np.int64(45460), np.int64(45564), np.int64(15911), np.int64(45460), np.int64(4974), np.int64(33910), np.int64(16263))","(1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1)"
9.760975,50,73.409625,6,"(np.int64(45460), np.int64(16271), np.int64(24712), np.int64(45460), np.int64(21151), np.int64(6051), np.int64(45460), np.int64(45460), np.int64(49501), np.int64(45460), np.int64(20326), np.int64(32507), np.int64(41560), np.int64(44006), np.int64(3564), np.int64(47610), np.int64(7427), np.int64(35159), np.int64(45460), np.int64(26861), np.int64(45460), np.int64(33440), np.int64(45460), np.int64(26506), np.int64(45700), np.int64(6041), np.int64(42547), np.int64(26596), np.int64(402), np.int64(17619), np.int64(12431), np.int64(402), np.int64(402), np.int64(402), np.int64(18671), np.int64(402), np.int64(7436), np.int64(402), np.int64(17921), np.int64(44434), np.int64(402), np.int64(11739), np.int64(402), np.int64(402), np.int64(31221), np.int64(31015), np.int64(402), np.int64(25886), np.int64(402), np.int64(11635))","(0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1)"
8.895462,50,73.919276,5,"(np.int64(402), np.int64(402), np.int64(402), np.int64(10779), np.int64(38850), np.int64(402), np.int64(31595), np.int64(31991), np.int64(402), np.int64(30503), np.int64(33032), np.int64(402), np.int64(402), np.int64(402), np.int64(39149), np.int64(402), np.int64(22614), np.int64(18116), np.int64(18226), np.int64(16481), np.int64(42823), np.int64(402), np.int64(8384), np.int64(43701), np.int64(402), np.int64(7992), np.int64(44442), np.int64(402), np.int64(402), np.int64(11813), np.int64(402), np.int64(402), np.int64(45585), np.int64(49484), np.int64(402), np.int64(16537), np.int64(402), np.int64(402), np.int64(49491), np.int64(28882), np.int64(33369), np.int64(402), np.int64(11883), np.int64(402), np.int64(4585), np.int64(41412), np.int64(402), np.int64(402), np.int64(15042), np.int64(30974))","(1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0)"
14.261959,50,74.44201,2,"(np.int64(5772), np.int64(25981), np.int64(26199), np.int64(19070), np.int64(28748), np.int64(5772), np.int64(27244), np.int64(11216), np.int64(45460), np.int64(30354), np.int64(530), np.int64(48572), np.int64(46939), np.int64(8867), np.int64(30448), np.int64(5772), np.int64(15865), np.int64(42786), np.int64(5772), np.int64(1128), np.int64(5772), np.int64(44903), np.int64(33055), np.int64(33107), np.int64(5772), np.int64(21996), np.int64(5772), np.int64(737), np.int64(39227), np.int64(23952), np.int64(22131), np.int64(16623), np.int64(5772), np.int64(5772), np.int64(5772), np.int64(38547), np.int64(5772), np.int64(31935), np.int64(5772), np.int64(5772), np.int64(5772), np.int64(40742), np.int64(25724), np.int64(16051), np.int64(10817), np.int64(5772), np.int64(5772), np.int64(5772), np.int64(20133), np.int64(23142))","(1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0)"
