#{"t_start": 1745335469.3308082, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
17.105927,50,11.140782,6,"(np.int64(16493), np.int64(47860), np.int64(31071), np.int64(30165), np.int64(15625), np.int64(7372), np.int64(22216), np.int64(7983), np.int64(48409), np.int64(49907), np.int64(21006), np.int64(19969), np.int64(48327), np.int64(26282), np.int64(8923), np.int64(22964), np.int64(43666), np.int64(15782), np.int64(41841), np.int64(26021), np.int64(5497), np.int64(17356), np.int64(13161), np.int64(10029), np.int64(38413), np.int64(39498), np.int64(7877), np.int64(6479), np.int64(23633), np.int64(3435), np.int64(5740), np.int64(39891), np.int64(26734), np.int64(47066), np.int64(34523), np.int64(9553), np.int64(48106), np.int64(43329), np.int64(10647), np.int64(5032), np.int64(39540), np.int64(10215), np.int64(34638), np.int64(49858), np.int64(9644), np.int64(48800), np.int64(32990), np.int64(44982), np.int64(3059), np.int64(8955))","(1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1)"
12.831446,50,11.7635,6,"(np.int64(26238), np.int64(6944), np.int64(7238), np.int64(12419), np.int64(40115), np.int64(15738), np.int64(22753), np.int64(41091), np.int64(13117), np.int64(39954), np.int64(38308), np.int64(46013), np.int64(39525), np.int64(26731), np.int64(3415), np.int64(13183), np.int64(49088), np.int64(14735), np.int64(36329), np.int64(20021), np.int64(20226), np.int64(37402), np.int64(16879), np.int64(48409), np.int64(23393), np.int64(35660), np.int64(49085), np.int64(42384), np.int64(25110), np.int64(49000), np.int64(25668), np.int64(43486), np.int64(46709), np.int64(16132), np.int64(22735), np.int64(14133), np.int64(37593), np.int64(27835), np.int64(30369), np.int64(48607), np.int64(22360), np.int64(48409), np.int64(27033), np.int64(41850), np.int64(6305), np.int64(4265), np.int64(40919), np.int64(22587), np.int64(22295), np.int64(19879))","(1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0)"
6.943337,50,12.396188,8,"(np.int64(41466), np.int64(48409), np.int64(11985), np.int64(25959), np.int64(6196), np.int64(2231), np.int64(37270), np.int64(21647), np.int64(48409), np.int64(41847), np.int64(28552), np.int64(42988), np.int64(18631), np.int64(48409), np.int64(38436), np.int64(46071), np.int64(15430), np.int64(26275), np.int64(35304), np.int64(42461), np.int64(25621), np.int64(48409), np.int64(25977), np.int64(46236), np.int64(28871), np.int64(41222), np.int64(29175), np.int64(27823), np.int64(10901), np.int64(42657), np.int64(44763), np.int64(2632), np.int64(22087), np.int64(31622), np.int64(48409), np.int64(48409), np.int64(13782), np.int64(14398), np.int64(17442), np.int64(48409), np.int64(28769), np.int64(7418), np.int64(41698), np.int64(33500), np.int64(13920), np.int64(33170), np.int64(20800), np.int64(24278), np.int64(35159), np.int64(44186))","(0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0)"
17.240798,50,12.993714,6,"(np.int64(19016), np.int64(6056), np.int64(30436), np.int64(30587), np.int64(27375), np.int64(37625), np.int64(19491), np.int64(40561), np.int64(959), np.int64(15757), np.int64(35896), np.int64(11592), np.int64(28849), np.int64(48409), np.int64(41218), np.int64(48409), np.int64(31), np.int64(40510), np.int64(7580), np.int64(33678), np.int64(35916), np.int64(33566), np.int64(49194), np.int64(15397), np.int64(31089), np.int64(12798), np.int64(1300), np.int64(32759), np.int64(17454), np.int64(48409), np.int64(40924), np.int64(45902), np.int64(11298), np.int64(2493), np.int64(19584), np.int64(40838), np.int64(5534), np.int64(17110), np.int64(40442), np.int64(8004), np.int64(24398), np.int64(20757), np.int64(33697), np.int64(17308), np.int64(44039), np.int64(10946), np.int64(9750), np.int64(35280), np.int64(19193), np.int64(30532))","(1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0)"
15.913355,50,13.622546,3,"(np.int64(13244), np.int64(19078), np.int64(19855), np.int64(17657), np.int64(16554), np.int64(43051), np.int64(45021), np.int64(15376), np.int64(1471), np.int64(31359), np.int64(22178), np.int64(30947), np.int64(31493), np.int64(16358), np.int64(43965), np.int64(28706), np.int64(49460), np.int64(48017), np.int64(27984), np.int64(42668), np.int64(16610), np.int64(12496), np.int64(29457), np.int64(22623), np.int64(26839), np.int64(48291), np.int64(34452), np.int64(30112), np.int64(49805), np.int64(7818), np.int64(22884), np.int64(24809), np.int64(885), np.int64(42137), np.int64(20131), np.int64(33221), np.int64(48409), np.int64(800), np.int64(48409), np.int64(31136), np.int64(44976), np.int64(40548), np.int64(37476), np.int64(47302), np.int64(10409), np.int64(3711), np.int64(30754), np.int64(48409), np.int64(5318), np.int64(35914))","(1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0)"
19.220234,50,14.256133,5,"(np.int64(3170), np.int64(36538), np.int64(11454), np.int64(12512), np.int64(2338), np.int64(28688), np.int64(18839), np.int64(27021), np.int64(1247), np.int64(11580), np.int64(28296), np.int64(18457), np.int64(48409), np.int64(45260), np.int64(41236), np.int64(6586), np.int64(43427), np.int64(26997), np.int64(33897), np.int64(20867), np.int64(19551), np.int64(42468), np.int64(45554), np.int64(39668), np.int64(4776), np.int64(40697), np.int64(8627), np.int64(43890), np.int64(22183), np.int64(17666), np.int64(40025), np.int64(35785), np.int64(15378), np.int64(35119), np.int64(32675), np.int64(14780), np.int64(36356), np.int64(38070), np.int64(47221), np.int64(3821), np.int64(11619), np.int64(42603), np.int64(25117), np.int64(14989), np.int64(47816), np.int64(12636), np.int64(21050), np.int64(31825), np.int64(6930), np.int64(21655))","(1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1)"
14.479667,50,14.86565,6,"(np.int64(37799), np.int64(7490), np.int64(31464), np.int64(24403), np.int64(22171), np.int64(17025), np.int64(39351), np.int64(31255), np.int64(2190), np.int64(28641), np.int64(27540), np.int64(11286), np.int64(28993), np.int64(26124), np.int64(4306), np.int64(7199), np.int64(27345), np.int64(24250), np.int64(12713), np.int64(34191), np.int64(48409), np.int64(581), np.int64(39466), np.int64(49987), np.int64(24924), np.int64(16320), np.int64(47327), np.int64(49179), np.int64(1112), np.int64(29883), np.int64(34380), np.int64(44826), np.int64(49159), np.int64(22484), np.int64(12598), np.int64(14340), np.int64(38290), np.int64(2032), np.int64(23785), np.int64(48409), np.int64(40499), np.int64(28686), np.int64(2500), np.int64(48622), np.int64(32035), np.int64(38568), np.int64(47977), np.int64(26254), np.int64(44093), np.int64(9010))","(1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1)"
15.152095,50,15.440935,7,"(np.int64(48409), np.int64(8327), np.int64(15413), np.int64(24976), np.int64(44426), np.int64(48409), np.int64(40260), np.int64(32256), np.int64(14799), np.int64(21624), np.int64(36108), np.int64(6610), np.int64(31666), np.int64(5669), np.int64(10449), np.int64(43346), np.int64(13671), np.int64(40453), np.int64(28429), np.int64(14798), np.int64(7771), np.int64(13295), np.int64(33914), np.int64(24388), np.int64(11933), np.int64(12479), np.int64(33378), np.int64(27331), np.int64(41718), np.int64(44352), np.int64(48409), np.int64(18909), np.int64(48409), np.int64(9710), np.int64(6093), np.int64(15482), np.int64(24138), np.int64(22082), np.int64(48409), np.int64(48713), np.int64(36349), np.int64(12556), np.int64(16250), np.int64(19885), np.int64(49594), np.int64(9963), np.int64(37021), np.int64(23874), np.int64(33029), np.int64(14920))","(0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0)"
5.076033,50,16.043949,0,"(np.int64(34897), np.int64(48409), np.int64(48409), np.int64(44491), np.int64(16265), np.int64(6646), np.int64(40086), np.int64(47656), np.int64(32677), np.int64(33151), np.int64(22919), np.int64(25548), np.int64(30555), np.int64(17870), np.int64(44627), np.int64(10567), np.int64(25439), np.int64(34070), np.int64(23051), np.int64(19121), np.int64(19584), np.int64(24305), np.int64(149), np.int64(48409), np.int64(33455), np.int64(48409), np.int64(23626), np.int64(5627), np.int64(42422), np.int64(18782), np.int64(2973), np.int64(29569), np.int64(36351), np.int64(48544), np.int64(17754), np.int64(5596), np.int64(3957), np.int64(3345), np.int64(5156), np.int64(13156), np.int64(39372), np.int64(26837), np.int64(28523), np.int64(35201), np.int64(19466), np.int64(35345), np.int64(45143), np.int64(30846), np.int64(9094), np.int64(7018))","(0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0)"
17.325113,50,16.618155,5,"(np.int64(48409), np.int64(4027), np.int64(13897), np.int64(16355), np.int64(29911), np.int64(24679), np.int64(29548), np.int64(45933), np.int64(4033), np.int64(37949), np.int64(27189), np.int64(49962), np.int64(7558), np.int64(1188), np.int64(49037), np.int64(12925), np.int64(19164), np.int64(10282), np.int64(13115), np.int64(9364), np.int64(32252), np.int64(48621), np.int64(37085), np.int64(45146), np.int64(33400), np.int64(46838), np.int64(10415), np.int64(33258), np.int64(48952), np.int64(26302), np.int64(10246), np.int64(31777), np.int64(49438), np.int64(40702), np.int64(10013), np.int64(36643), np.int64(48046), np.int64(23926), np.int64(48409), np.int64(38769), np.int64(31629), np.int64(4525), np.int64(5259), np.int64(24607), np.int64(23083), np.int64(35620), np.int64(43887), np.int64(7751), np.int64(41745), np.int64(15530))","(1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1)"
18.980198,50,17.358837,6,"(np.int64(14825), np.int64(28035), np.int64(4652), np.int64(14814), np.int64(23546), np.int64(4697), np.int64(48873), np.int64(25917), np.int64(43431), np.int64(28750), np.int64(29772), np.int64(7188), np.int64(10962), np.int64(36582), np.int64(28912), np.int64(14010), np.int64(23564), np.int64(49565), np.int64(26031), np.int64(39331), np.int64(35818), np.int64(15661), np.int64(2227), np.int64(8895), np.int64(41238), np.int64(48639), np.int64(48409), np.int64(18700), np.int64(2685), np.int64(16493), np.int64(12604), np.int64(33798), np.int64(598), np.int64(34070), np.int64(42973), np.int64(12521), np.int64(36926), np.int64(38532), np.int64(45345), np.int64(45703), np.int64(21986), np.int64(19666), np.int64(46507), np.int64(31329), np.int64(781), np.int64(21134), np.int64(9499), np.int64(28910), np.int64(25739), np.int64(34094))","(1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0)"
24.929164,50,17.937997,2,"(np.int64(46402), np.int64(18596), np.int64(14589), np.int64(35628), np.int64(7799), np.int64(23486), np.int64(22695), np.int64(42184), np.int64(26606), np.int64(20406), np.int64(46979), np.int64(27174), np.int64(40955), np.int64(4011), np.int64(33551), np.int64(35685), np.int64(35602), np.int64(12513), np.int64(32864), np.int64(6299), np.int64(16050), np.int64(3283), np.int64(1564), np.int64(10022), np.int64(2723), np.int64(36818), np.int64(12156), np.int64(18497), np.int64(35802), np.int64(48270), np.int64(37705), np.int64(28640), np.int64(26036), np.int64(14261), np.int64(27245), np.int64(38939), np.int64(26867), np.int64(33906), np.int64(19085), np.int64(28381), np.int64(38754), np.int64(25107), np.int64(21287), np.int64(15430), np.int64(37853), np.int64(20412), np.int64(1598), np.int64(26776), np.int64(48409), np.int64(38631))","(0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1)"
16.840395,50,18.524758,6,"(np.int64(46793), np.int64(48409), np.int64(43485), np.int64(12975), np.int64(19157), np.int64(9077), np.int64(48409), np.int64(37992), np.int64(8717), np.int64(14315), np.int64(7388), np.int64(46285), np.int64(16541), np.int64(2427), np.int64(13142), np.int64(11689), np.int64(31921), np.int64(3955), np.int64(30178), np.int64(4416), np.int64(48409), np.int64(12464), np.int64(8512), np.int64(20788), np.int64(39432), np.int64(44264), np.int64(12008), np.int64(12605), np.int64(47249), np.int64(20932), np.int64(7172), np.int64(34295), np.int64(30789), np.int64(27965), np.int64(38917), np.int64(32047), np.int64(38823), np.int64(40154), np.int64(36101), np.int64(38101), np.int64(48409), np.int64(26373), np.int64(26532), np.int64(23372), np.int64(13507), np.int64(29242), np.int64(35925), np.int64(19174), np.int64(48409), np.int64(26186))","(0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1)"
18.995806,50,19.151888,5,"(np.int64(10144), np.int64(48409), np.int64(18608), np.int64(47831), np.int64(42659), np.int64(1641), np.int64(43825), np.int64(18710), np.int64(30211), np.int64(48409), np.int64(28438), np.int64(24486), np.int64(22016), np.int64(4756), np.int64(42891), np.int64(28991), np.int64(5403), np.int64(23472), np.int64(35256), np.int64(16851), np.int64(17318), np.int64(27050), np.int64(19062), np.int64(15938), np.int64(25039), np.int64(24804), np.int64(22085), np.int64(20633), np.int64(37482), np.int64(8282), np.int64(2047), np.int64(34668), np.int64(48409), np.int64(5552), np.int64(20831), np.int64(44116), np.int64(2169), np.int64(2131), np.int64(14083), np.int64(48409), np.int64(30187), np.int64(41417), np.int64(10724), np.int64(20985), np.int64(1922), np.int64(48598), np.int64(19715), np.int64(48409), np.int64(13014), np.int64(3473))","(1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1)"
14.397677,50,19.7373,4,"(np.int64(46572), np.int64(6559), np.int64(33761), np.int64(26040), np.int64(11796), np.int64(45838), np.int64(48409), np.int64(15580), np.int64(22707), np.int64(1639), np.int64(30470), np.int64(26467), np.int64(2104), np.int64(5250), np.int64(9648), np.int64(9901), np.int64(30839), np.int64(34827), np.int64(33849), np.int64(37439), np.int64(28043), np.int64(21271), np.int64(48409), np.int64(32164), np.int64(49845), np.int64(11331), np.int64(36768), np.int64(48409), np.int64(39175), np.int64(14890), np.int64(16429), np.int64(17890), np.int64(1583), np.int64(48409), np.int64(15392), np.int64(48821), np.int64(48409), np.int64(31708), np.int64(29150), np.int64(35750), np.int64(20170), np.int64(28809), np.int64(39693), np.int64(4094), np.int64(33327), np.int64(19636), np.int64(46250), np.int64(35445), np.int64(12265), np.int64(13193))","(1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1)"
4.0533,50,20.303489,0,"(np.int64(39696), np.int64(37738), np.int64(40771), np.int64(24095), np.int64(30897), np.int64(39110), np.int64(15333), np.int64(47599), np.int64(33727), np.int64(43776), np.int64(16374), np.int64(30684), np.int64(17856), np.int64(41289), np.int64(11786), np.int64(8136), np.int64(48197), np.int64(21770), np.int64(11960), np.int64(6794), np.int64(31043), np.int64(39327), np.int64(32068), np.int64(35433), np.int64(10565), np.int64(26889), np.int64(32866), np.int64(48409), np.int64(22961), np.int64(38518), np.int64(23740), np.int64(13617), np.int64(36507), np.int64(9553), np.int64(8469), np.int64(39664), np.int64(48976), np.int64(31831), np.int64(33766), np.int64(15371), np.int64(8077), np.int64(40447), np.int64(18273), np.int64(35368), np.int64(48409), np.int64(47119), np.int64(48114), np.int64(19985), np.int64(45677), np.int64(48409))","(0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
2.211786,50,20.892902,0,"(np.int64(28605), np.int64(48409), np.int64(47094), np.int64(1719), np.int64(1464), np.int64(36011), np.int64(39483), np.int64(43446), np.int64(48510), np.int64(29095), np.int64(48409), np.int64(36002), np.int64(42740), np.int64(27205), np.int64(21648), np.int64(32396), np.int64(22816), np.int64(36029), np.int64(48409), np.int64(48409), np.int64(47838), np.int64(10079), np.int64(2514), np.int64(32897), np.int64(46892), np.int64(24541), np.int64(27353), np.int64(18661), np.int64(48409), np.int64(24791), np.int64(15284), np.int64(3015), np.int64(31107), np.int64(11348), np.int64(4278), np.int64(48409), np.int64(6843), np.int64(13933), np.int64(40110), np.int64(660), np.int64(43519), np.int64(14219), np.int64(41083), np.int64(17836), np.int64(40982), np.int64(37386), np.int64(356), np.int64(48409), np.int64(39501), np.int64(7353))","(0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0)"
12.885846,50,21.504224,8,"(np.int64(39515), np.int64(6756), np.int64(29659), np.int64(3340), np.int64(4649), np.int64(22230), np.int64(330), np.int64(45523), np.int64(43496), np.int64(27610), np.int64(20623), np.int64(28577), np.int64(31700), np.int64(28770), np.int64(28793), np.int64(33194), np.int64(40220), np.int64(44831), np.int64(3108), np.int64(41010), np.int64(13342), np.int64(24006), np.int64(21587), np.int64(47094), np.int64(48409), np.int64(46163), np.int64(2272), np.int64(44386), np.int64(16293), np.int64(42946), np.int64(8557), np.int64(33415), np.int64(47393), np.int64(48409), np.int64(12182), np.int64(7874), np.int64(43750), np.int64(23609), np.int64(6676), np.int64(26079), np.int64(8502), np.int64(13696), np.int64(4006), np.int64(24493), np.int64(34576), np.int64(17649), np.int64(48409), np.int64(8451), np.int64(12047), np.int64(21273))","(0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1)"
14.513072,50,22.120519,2,"(np.int64(20905), np.int64(38078), np.int64(47956), np.int64(1500), np.int64(34029), np.int64(9948), np.int64(11822), np.int64(34064), np.int64(5381), np.int64(22400), np.int64(49717), np.int64(39836), np.int64(48409), np.int64(48409), np.int64(17883), np.int64(36812), np.int64(45498), np.int64(12025), np.int64(31593), np.int64(24152), np.int64(46882), np.int64(4837), np.int64(7125), np.int64(21731), np.int64(22869), np.int64(48034), np.int64(30720), np.int64(3492), np.int64(44766), np.int64(2637), np.int64(28301), np.int64(25655), np.int64(29530), np.int64(31065), np.int64(23536), np.int64(37456), np.int64(14132), np.int64(12866), np.int64(22045), np.int64(34912), np.int64(44276), np.int64(20247), np.int64(1214), np.int64(27889), np.int64(18918), np.int64(29979), np.int64(40211), np.int64(46181), np.int64(48409), np.int64(16733))","(1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1)"
19.18812,50,22.702264,1,"(np.int64(15393), np.int64(43281), np.int64(12633), np.int64(19155), np.int64(14111), np.int64(14175), np.int64(11505), np.int64(37295), np.int64(19126), np.int64(2715), np.int64(4133), np.int64(19522), np.int64(42437), np.int64(37234), np.int64(48409), np.int64(47106), np.int64(37489), np.int64(14773), np.int64(43430), np.int64(42548), np.int64(43882), np.int64(1269), np.int64(30306), np.int64(1674), np.int64(41329), np.int64(4070), np.int64(34041), np.int64(1552), np.int64(44173), np.int64(48307), np.int64(44849), np.int64(14236), np.int64(47361), np.int64(6477), np.int64(23031), np.int64(17880), np.int64(20679), np.int64(42024), np.int64(37177), np.int64(30549), np.int64(48409), np.int64(2909), np.int64(27587), np.int64(46472), np.int64(10969), np.int64(30851), np.int64(14819), np.int64(13118), np.int64(22394), np.int64(36944))","(1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0)"
15.995211,50,23.309676,4,"(np.int64(43815), np.int64(24281), np.int64(48409), np.int64(23480), np.int64(14800), np.int64(11201), np.int64(43639), np.int64(36780), np.int64(39453), np.int64(48409), np.int64(2213), np.int64(48409), np.int64(19039), np.int64(16002), np.int64(14452), np.int64(21564), np.int64(47627), np.int64(48409), np.int64(49158), np.int64(41723), np.int64(44792), np.int64(38503), np.int64(46583), np.int64(20227), np.int64(48409), np.int64(48895), np.int64(40709), np.int64(19334), np.int64(4816), np.int64(46656), np.int64(45730), np.int64(6572), np.int64(19096), np.int64(8544), np.int64(48409), np.int64(11436), np.int64(48294), np.int64(39871), np.int64(20604), np.int64(47598), np.int64(34443), np.int64(4567), np.int64(27503), np.int64(49012), np.int64(40520), np.int64(10722), np.int64(10722), np.int64(37614), np.int64(32314), np.int64(3747))","(0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1)"
