#{"t_start": 1745271004.302272, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
13.332295,42,3580.37391,2,"(np.int64(277), np.int64(36588), np.int64(8453), np.int64(43796), np.int64(7637), np.int64(2776), np.int64(18453), np.int64(10344), np.int64(16674), np.int64(11520), np.int64(34142), np.int64(12722), np.int64(41527), np.int64(34063), np.int64(21248), np.int64(7934), np.int64(10948), np.int64(16269), np.int64(31441), np.int64(30166), np.int64(18884), np.int64(21809), np.int64(45578), np.int64(10940), np.int64(46436), np.int64(8081), np.int64(971), np.int64(18049), np.int64(12035), np.int64(14731), np.int64(4411), np.int64(6716), np.int64(39965), np.int64(30225), np.int64(24786), np.int64(25225), np.int64(5158), np.int64(4677), np.int64(43365), np.int64(26190), np.int64(39979), np.int64(37641))","(1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0)"
9.247743,42,3580.830131,2,"(np.int64(6450), np.int64(16455), np.int64(12122), np.int64(6599), np.int64(1111), np.int64(31663), np.int64(10960), np.int64(39836), np.int64(9141), np.int64(5142), np.int64(43001), np.int64(34765), np.int64(22049), np.int64(9725), np.int64(21411), np.int64(44514), np.int64(33717), np.int64(10363), np.int64(42363), np.int64(30478), np.int64(34197), np.int64(16523), np.int64(37546), np.int64(22414), np.int64(19104), np.int64(46011), np.int64(8206), np.int64(35089), np.int64(10870), np.int64(20294), np.int64(35807), np.int64(2674), np.int64(37418), np.int64(43283), np.int64(712), np.int64(37732), np.int64(20104), np.int64(8672), np.int64(5325), np.int64(19988), np.int64(33351), np.int64(14461))","(0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1)"
3.891209,18,3581.024584,2,"(np.int64(44295), np.int64(49375), np.int64(17926), np.int64(21529), np.int64(14381), np.int64(27668), np.int64(4632), np.int64(5110), np.int64(29581), np.int64(26689), np.int64(37909), np.int64(46072), np.int64(8187), np.int64(30444), np.int64(18147), np.int64(32713), np.int64(48463), np.int64(42354))","(0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0)"
12.203089,50,3581.550349,2,"(np.int64(17318), np.int64(6936), np.int64(43159), np.int64(16882), np.int64(11966), np.int64(21719), np.int64(23952), np.int64(13788), np.int64(39308), np.int64(8575), np.int64(26250), np.int64(16058), np.int64(24580), np.int64(39620), np.int64(10729), np.int64(18475), np.int64(7905), np.int64(43528), np.int64(42355), np.int64(1209), np.int64(47462), np.int64(42553), np.int64(28574), np.int64(30586), np.int64(26105), np.int64(34740), np.int64(32231), np.int64(8935), np.int64(40943), np.int64(42235), np.int64(13960), np.int64(38204), np.int64(24325), np.int64(38465), np.int64(7468), np.int64(25855), np.int64(3249), np.int64(5490), np.int64(12992), np.int64(46629), np.int64(15484), np.int64(25644), np.int64(39620), np.int64(35515), np.int64(4928), np.int64(2528), np.int64(24030), np.int64(29920), np.int64(6164), np.int64(38013))","(0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0)"
3.443958,12,3581.688234,2,"(np.int64(4487), np.int64(21151), np.int64(20718), np.int64(31802), np.int64(16997), np.int64(12542), np.int64(12351), np.int64(17761), np.int64(2754), np.int64(18302), np.int64(32861), np.int64(34140))","(1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0)"
14.341127,50,3582.211627,2,"(np.int64(1248), np.int64(29195), np.int64(14055), np.int64(22627), np.int64(25776), np.int64(2233), np.int64(611), np.int64(30857), np.int64(11610), np.int64(4958), np.int64(30445), np.int64(23715), np.int64(46456), np.int64(19848), np.int64(11846), np.int64(21658), np.int64(17025), np.int64(49862), np.int64(27948), np.int64(15604), np.int64(20108), np.int64(47541), np.int64(44802), np.int64(19520), np.int64(43257), np.int64(47141), np.int64(26188), np.int64(12202), np.int64(46265), np.int64(18806), np.int64(48692), np.int64(1101), np.int64(36779), np.int64(39231), np.int64(10117), np.int64(24339), np.int64(9708), np.int64(5907), np.int64(41632), np.int64(7460), np.int64(26992), np.int64(7843), np.int64(18862), np.int64(17197), np.int64(8280), np.int64(9396), np.int64(49007), np.int64(38985), np.int64(42338), np.int64(10539))","(1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1)"
11.137382,50,3582.736488,2,"(np.int64(16011), np.int64(12574), np.int64(4778), np.int64(41014), np.int64(1219), np.int64(30535), np.int64(38821), np.int64(9809), np.int64(38602), np.int64(42063), np.int64(4586), np.int64(36190), np.int64(22283), np.int64(47485), np.int64(13779), np.int64(214), np.int64(17929), np.int64(25486), np.int64(17053), np.int64(49867), np.int64(13352), np.int64(4349), np.int64(22074), np.int64(17555), np.int64(17287), np.int64(12541), np.int64(36170), np.int64(45441), np.int64(38239), np.int64(22830), np.int64(46564), np.int64(19845), np.int64(21735), np.int64(11725), np.int64(38386), np.int64(35681), np.int64(8428), np.int64(44372), np.int64(46965), np.int64(38977), np.int64(12177), np.int64(48329), np.int64(33064), np.int64(9969), np.int64(47378), np.int64(7269), np.int64(48195), np.int64(6012), np.int64(20869), np.int64(10573))","(0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0)"
10.821009,31,3583.230056,2,"(np.int64(4377), np.int64(17924), np.int64(2616), np.int64(6219), np.int64(34897), np.int64(36095), np.int64(21863), np.int64(35429), np.int64(49742), np.int64(1606), np.int64(41071), np.int64(12994), np.int64(2091), np.int64(21629), np.int64(36004), np.int64(1741), np.int64(17887), np.int64(26271), np.int64(14171), np.int64(16958), np.int64(49514), np.int64(23055), np.int64(16032), np.int64(2482), np.int64(5081), np.int64(49216), np.int64(42292), np.int64(15418), np.int64(229), np.int64(33313), np.int64(18003))","(1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1)"
14.519197,50,3583.777371,2,"(np.int64(29968), np.int64(2971), np.int64(40815), np.int64(25989), np.int64(32423), np.int64(16794), np.int64(19050), np.int64(7203), np.int64(2538), np.int64(27407), np.int64(24045), np.int64(9518), np.int64(24584), np.int64(40219), np.int64(510), np.int64(6265), np.int64(7210), np.int64(11703), np.int64(39817), np.int64(48462), np.int64(23885), np.int64(44354), np.int64(22355), np.int64(38062), np.int64(27120), np.int64(10024), np.int64(23005), np.int64(9994), np.int64(7321), np.int64(10370), np.int64(14046), np.int64(25277), np.int64(29281), np.int64(33966), np.int64(19262), np.int64(7519), np.int64(38194), np.int64(11359), np.int64(3967), np.int64(1881), np.int64(7630), np.int64(42170), np.int64(43205), np.int64(21672), np.int64(47219), np.int64(43692), np.int64(28098), np.int64(43865), np.int64(40863), np.int64(43854))","(0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0)"
10.692551,50,3584.302039,2,"(np.int64(46783), np.int64(8768), np.int64(38845), np.int64(22147), np.int64(9799), np.int64(35825), np.int64(4161), np.int64(35170), np.int64(11863), np.int64(35397), np.int64(40358), np.int64(13370), np.int64(26882), np.int64(21430), np.int64(46532), np.int64(40650), np.int64(45078), np.int64(39126), np.int64(21358), np.int64(39729), np.int64(43741), np.int64(10044), np.int64(47927), np.int64(49153), np.int64(48848), np.int64(16275), np.int64(23212), np.int64(19874), np.int64(22859), np.int64(33601), np.int64(16196), np.int64(20186), np.int64(38006), np.int64(26889), np.int64(16083), np.int64(32074), np.int64(35790), np.int64(4993), np.int64(48940), np.int64(33855), np.int64(48555), np.int64(39962), np.int64(24846), np.int64(35503), np.int64(6065), np.int64(21893), np.int64(12275), np.int64(10463), np.int64(41091), np.int64(33665))","(0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0)"
2.778924,16,3584.47066,2,"(np.int64(39550), np.int64(49047), np.int64(47226), np.int64(28423), np.int64(26718), np.int64(47723), np.int64(44418), np.int64(43609), np.int64(33532), np.int64(1821), np.int64(16586), np.int64(39599), np.int64(12845), np.int64(32817), np.int64(17536), np.int64(42218))","(0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0)"
14.21185,50,3585.002305,2,"(np.int64(25537), np.int64(32352), np.int64(10720), np.int64(12970), np.int64(36264), np.int64(44531), np.int64(34161), np.int64(16524), np.int64(3335), np.int64(18452), np.int64(31563), np.int64(252), np.int64(43236), np.int64(16312), np.int64(20731), np.int64(32834), np.int64(9820), np.int64(33006), np.int64(35822), np.int64(36464), np.int64(37269), np.int64(12726), np.int64(9632), np.int64(33990), np.int64(42491), np.int64(10850), np.int64(787), np.int64(34276), np.int64(12967), np.int64(20732), np.int64(27582), np.int64(7682), np.int64(19725), np.int64(18986), np.int64(5555), np.int64(25700), np.int64(3038), np.int64(28797), np.int64(13214), np.int64(6279), np.int64(5550), np.int64(35309), np.int64(45810), np.int64(40531), np.int64(36754), np.int64(47075), np.int64(15104), np.int64(27414), np.int64(51), np.int64(17037))","(0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1)"
4.048541,14,3585.155718,2,"(np.int64(553), np.int64(10161), np.int64(21967), np.int64(3047), np.int64(37380), np.int64(40125), np.int64(19047), np.int64(45979), np.int64(4499), np.int64(46098), np.int64(26960), np.int64(38319), np.int64(36659), np.int64(11738))","(1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0)"
7.935229,50,3585.686637,2,"(np.int64(48085), np.int64(19287), np.int64(18035), np.int64(5914), np.int64(37869), np.int64(17331), np.int64(24407), np.int64(33129), np.int64(19129), np.int64(36880), np.int64(40709), np.int64(29947), np.int64(6491), np.int64(26391), np.int64(27920), np.int64(42747), np.int64(18509), np.int64(9737), np.int64(19241), np.int64(40630), np.int64(34808), np.int64(28449), np.int64(16041), np.int64(30007), np.int64(32451), np.int64(31047), np.int64(17229), np.int64(48999), np.int64(39562), np.int64(47524), np.int64(26831), np.int64(7369), np.int64(38686), np.int64(49356), np.int64(4401), np.int64(38807), np.int64(34822), np.int64(13472), np.int64(36596), np.int64(6869), np.int64(30647), np.int64(35835), np.int64(44518), np.int64(11093), np.int64(46346), np.int64(29688), np.int64(46400), np.int64(38330), np.int64(23820), np.int64(40218))","(0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0)"
13.84977,50,3586.211377,2,"(np.int64(24690), np.int64(4034), np.int64(3547), np.int64(25790), np.int64(4296), np.int64(45284), np.int64(38939), np.int64(25690), np.int64(47912), np.int64(1498), np.int64(37501), np.int64(43762), np.int64(4410), np.int64(10379), np.int64(46152), np.int64(20046), np.int64(2289), np.int64(32078), np.int64(27246), np.int64(42333), np.int64(27728), np.int64(38677), np.int64(26499), np.int64(1573), np.int64(4038), np.int64(10283), np.int64(22943), np.int64(37571), np.int64(3424), np.int64(20087), np.int64(33464), np.int64(15796), np.int64(29787), np.int64(6373), np.int64(28199), np.int64(31143), np.int64(8265), np.int64(39631), np.int64(3507), np.int64(8585), np.int64(17771), np.int64(4087), np.int64(8695), np.int64(6154), np.int64(7492), np.int64(44469), np.int64(39137), np.int64(27688), np.int64(23248), np.int64(44321))","(0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0)"
9.216632,32,3586.554731,2,"(np.int64(19848), np.int64(10613), np.int64(4512), np.int64(15298), np.int64(22670), np.int64(12215), np.int64(28940), np.int64(13663), np.int64(2571), np.int64(17748), np.int64(47606), np.int64(39260), np.int64(45425), np.int64(45564), np.int64(37828), np.int64(21824), np.int64(4883), np.int64(27682), np.int64(30533), np.int64(15684), np.int64(5741), np.int64(30598), np.int64(35974), np.int64(9731), np.int64(32299), np.int64(49421), np.int64(49569), np.int64(11304), np.int64(42837), np.int64(9907), np.int64(34235), np.int64(3755))","(1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1)"
4.551586,17,3586.744253,2,"(np.int64(10675), np.int64(16428), np.int64(40692), np.int64(13953), np.int64(9094), np.int64(28044), np.int64(43681), np.int64(20617), np.int64(16678), np.int64(48640), np.int64(2247), np.int64(27970), np.int64(34210), np.int64(36394), np.int64(10493), np.int64(6533), np.int64(1664))","(1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1)"
9.224695,50,3587.27637,2,"(np.int64(3615), np.int64(33877), np.int64(4579), np.int64(21882), np.int64(45497), np.int64(22194), np.int64(17533), np.int64(3974), np.int64(49864), np.int64(39597), np.int64(36407), np.int64(32796), np.int64(10552), np.int64(35479), np.int64(25417), np.int64(48967), np.int64(483), np.int64(44083), np.int64(24574), np.int64(40157), np.int64(34332), np.int64(6400), np.int64(49182), np.int64(11187), np.int64(34111), np.int64(7056), np.int64(17454), np.int64(6045), np.int64(34716), np.int64(8357), np.int64(20878), np.int64(9897), np.int64(35426), np.int64(49766), np.int64(34649), np.int64(41999), np.int64(26820), np.int64(27306), np.int64(28604), np.int64(46750), np.int64(18298), np.int64(48100), np.int64(11060), np.int64(20617), np.int64(43711), np.int64(48075), np.int64(24870), np.int64(32277), np.int64(39792), np.int64(39868))","(1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0)"
4.56279,24,3587.534426,2,"(np.int64(4805), np.int64(27756), np.int64(47922), np.int64(36398), np.int64(3559), np.int64(33559), np.int64(12463), np.int64(21086), np.int64(45084), np.int64(7083), np.int64(26959), np.int64(11962), np.int64(27506), np.int64(8215), np.int64(42420), np.int64(5286), np.int64(9823), np.int64(29985), np.int64(47264), np.int64(41411), np.int64(21127), np.int64(40495), np.int64(37109), np.int64(27047))","(1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1)"
12.344699,38,3587.934521,2,"(np.int64(42095), np.int64(45886), np.int64(32673), np.int64(30601), np.int64(22688), np.int64(37911), np.int64(7965), np.int64(10738), np.int64(856), np.int64(8976), np.int64(7527), np.int64(14176), np.int64(26415), np.int64(5275), np.int64(3410), np.int64(41562), np.int64(11559), np.int64(32607), np.int64(27440), np.int64(8627), np.int64(15159), np.int64(38535), np.int64(4685), np.int64(7850), np.int64(40221), np.int64(19804), np.int64(35781), np.int64(4505), np.int64(6013), np.int64(31671), np.int64(10695), np.int64(36289), np.int64(15037), np.int64(6972), np.int64(9822), np.int64(33482), np.int64(19287), np.int64(46635))","(0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0)"
3.449967,17,3588.12029,2,"(np.int64(18616), np.int64(42479), np.int64(26769), np.int64(37541), np.int64(48314), np.int64(33414), np.int64(29500), np.int64(31412), np.int64(44392), np.int64(6044), np.int64(10191), np.int64(46502), np.int64(5043), np.int64(9975), np.int64(26091), np.int64(6908), np.int64(5822))","(1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0)"
7.969899,35,3588.493017,2,"(np.int64(27304), np.int64(22106), np.int64(10640), np.int64(26573), np.int64(41935), np.int64(8929), np.int64(36938), np.int64(42351), np.int64(24752), np.int64(16656), np.int64(27413), np.int64(29114), np.int64(10888), np.int64(46081), np.int64(4043), np.int64(11729), np.int64(14929), np.int64(29381), np.int64(40818), np.int64(38009), np.int64(36935), np.int64(33000), np.int64(22182), np.int64(3768), np.int64(27624), np.int64(12633), np.int64(42288), np.int64(29980), np.int64(19690), np.int64(19498), np.int64(38098), np.int64(18920), np.int64(43822), np.int64(33787), np.int64(44984))","(0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0)"
6.382266,31,3588.819578,2,"(np.int64(35774), np.int64(16278), np.int64(44096), np.int64(33076), np.int64(21424), np.int64(36970), np.int64(41953), np.int64(42795), np.int64(237), np.int64(7077), np.int64(19471), np.int64(3232), np.int64(39990), np.int64(33698), np.int64(48772), np.int64(25578), np.int64(15587), np.int64(45396), np.int64(45761), np.int64(19615), np.int64(5536), np.int64(42334), np.int64(6244), np.int64(22467), np.int64(868), np.int64(40780), np.int64(43056), np.int64(38685), np.int64(3226), np.int64(27321), np.int64(13254))","(1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0)"
6.221546,24,3589.079863,2,"(np.int64(11317), np.int64(17), np.int64(19840), np.int64(1674), np.int64(13460), np.int64(14983), np.int64(49635), np.int64(3469), np.int64(14069), np.int64(35216), np.int64(22549), np.int64(18504), np.int64(36550), np.int64(10827), np.int64(14668), np.int64(41558), np.int64(41199), np.int64(40398), np.int64(48371), np.int64(24340), np.int64(11845), np.int64(47634), np.int64(25905), np.int64(39638))","(0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0)"
2.830207,18,3589.268234,2,"(np.int64(2225), np.int64(22064), np.int64(21772), np.int64(47559), np.int64(24894), np.int64(7826), np.int64(28838), np.int64(33687), np.int64(5618), np.int64(12306), np.int64(26186), np.int64(39206), np.int64(44020), np.int64(48486), np.int64(47753), np.int64(2020), np.int64(29380), np.int64(32362))","(1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0)"
4.630839,20,3589.479118,2,"(np.int64(32890), np.int64(13253), np.int64(44870), np.int64(7601), np.int64(17608), np.int64(41316), np.int64(43936), np.int64(47011), np.int64(26353), np.int64(5978), np.int64(33981), np.int64(5323), np.int64(38189), np.int64(45532), np.int64(24509), np.int64(45892), np.int64(15722), np.int64(26598), np.int64(46228), np.int64(2981))","(0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1)"
10.762328,50,3590.00319,2,"(np.int64(46508), np.int64(35432), np.int64(11670), np.int64(34877), np.int64(31630), np.int64(5380), np.int64(25323), np.int64(49714), np.int64(18529), np.int64(27372), np.int64(33569), np.int64(19770), np.int64(31985), np.int64(12504), np.int64(37989), np.int64(17831), np.int64(25110), np.int64(39578), np.int64(8417), np.int64(45300), np.int64(2683), np.int64(33834), np.int64(1067), np.int64(47424), np.int64(39126), np.int64(19924), np.int64(11641), np.int64(23462), np.int64(49026), np.int64(17072), np.int64(1715), np.int64(35116), np.int64(11909), np.int64(17519), np.int64(18164), np.int64(15112), np.int64(16025), np.int64(20466), np.int64(46646), np.int64(46482), np.int64(42512), np.int64(42149), np.int64(28788), np.int64(31928), np.int64(10353), np.int64(37351), np.int64(31597), np.int64(44592), np.int64(48418), np.int64(4756))","(0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0)"
5.215548,17,3590.191919,2,"(np.int64(48114), np.int64(38627), np.int64(23803), np.int64(47444), np.int64(8651), np.int64(12629), np.int64(38327), np.int64(34174), np.int64(18754), np.int64(31377), np.int64(41166), np.int64(3168), np.int64(48122), np.int64(12993), np.int64(1710), np.int64(3208), np.int64(14219))","(0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1)"
12.360931,50,3590.717781,2,"(np.int64(44181), np.int64(8438), np.int64(27480), np.int64(26950), np.int64(29120), np.int64(39316), np.int64(32843), np.int64(19322), np.int64(39856), np.int64(6215), np.int64(22549), np.int64(12398), np.int64(41478), np.int64(49968), np.int64(30795), np.int64(12300), np.int64(12983), np.int64(3959), np.int64(13043), np.int64(37507), np.int64(29490), np.int64(41566), np.int64(35885), np.int64(5259), np.int64(49959), np.int64(25033), np.int64(17281), np.int64(28612), np.int64(1480), np.int64(6196), np.int64(445), np.int64(21641), np.int64(44636), np.int64(17238), np.int64(38638), np.int64(3727), np.int64(38877), np.int64(45280), np.int64(192), np.int64(31359), np.int64(34243), np.int64(32229), np.int64(46431), np.int64(49127), np.int64(1343), np.int64(15428), np.int64(12128), np.int64(33250), np.int64(21091), np.int64(9100))","(0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1)"
11.223288,50,3591.24035,2,"(np.int64(36212), np.int64(41896), np.int64(25925), np.int64(4235), np.int64(31578), np.int64(30779), np.int64(42145), np.int64(45619), np.int64(4097), np.int64(22013), np.int64(13764), np.int64(24875), np.int64(8346), np.int64(38962), np.int64(35499), np.int64(17202), np.int64(44513), np.int64(36976), np.int64(36216), np.int64(7276), np.int64(27288), np.int64(3460), np.int64(15923), np.int64(18074), np.int64(29450), np.int64(4130), np.int64(26771), np.int64(22652), np.int64(37840), np.int64(40139), np.int64(12871), np.int64(23306), np.int64(43210), np.int64(23385), np.int64(44453), np.int64(11270), np.int64(35277), np.int64(11774), np.int64(600), np.int64(12899), np.int64(34074), np.int64(20587), np.int64(34497), np.int64(20801), np.int64(38995), np.int64(49754), np.int64(38767), np.int64(29806), np.int64(35084), np.int64(17070))","(1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1)"
