#{"t_start": 1745333367.9590988, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
7.041901,50,10.688699,8,"(np.int64(11497), np.int64(4709), np.int64(5173), np.int64(10077), np.int64(33404), np.int64(47211), np.int64(45969), np.int64(22434), np.int64(21473), np.int64(47331), np.int64(32914), np.int64(32477), np.int64(32914), np.int64(32914), np.int64(9521), np.int64(927), np.int64(37831), np.int64(49537), np.int64(18944), np.int64(32914), np.int64(34108), np.int64(38593), np.int64(18636), np.int64(15700), np.int64(32914), np.int64(32914), np.int64(47393), np.int64(8331), np.int64(47573), np.int64(19524), np.int64(44387), np.int64(32914), np.int64(34863), np.int64(26312), np.int64(17436), np.int64(36972), np.int64(25785), np.int64(23382), np.int64(29043), np.int64(36430), np.int64(42252), np.int64(6654), np.int64(32914), np.int64(29590), np.int64(45303), np.int64(40578), np.int64(24326), np.int64(770), np.int64(1427), np.int64(21285))","(0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0)"
18.853056,50,11.278482,5,"(np.int64(4713), np.int64(40680), np.int64(34691), np.int64(32914), np.int64(24677), np.int64(13492), np.int64(22637), np.int64(37624), np.int64(1552), np.int64(11499), np.int64(34704), np.int64(32914), np.int64(26175), np.int64(16495), np.int64(39631), np.int64(38160), np.int64(16139), np.int64(7963), np.int64(1218), np.int64(7706), np.int64(47980), np.int64(4689), np.int64(8117), np.int64(46554), np.int64(22820), np.int64(31188), np.int64(44190), np.int64(825), np.int64(29581), np.int64(23775), np.int64(32914), np.int64(49587), np.int64(26308), np.int64(29863), np.int64(36158), np.int64(31239), np.int64(17086), np.int64(17300), np.int64(23933), np.int64(44287), np.int64(3888), np.int64(21569), np.int64(42765), np.int64(30216), np.int64(9748), np.int64(41737), np.int64(14356), np.int64(22477), np.int64(34958), np.int64(15384))","(1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1)"
15.403831,50,11.878151,1,"(np.int64(31028), np.int64(784), np.int64(33344), np.int64(38960), np.int64(29545), np.int64(18979), np.int64(34413), np.int64(19733), np.int64(32914), np.int64(28650), np.int64(7998), np.int64(46149), np.int64(2223), np.int64(15079), np.int64(32914), np.int64(35897), np.int64(22567), np.int64(41854), np.int64(39766), np.int64(17510), np.int64(47419), np.int64(15031), np.int64(34433), np.int64(46419), np.int64(17585), np.int64(25244), np.int64(15444), np.int64(27616), np.int64(44495), np.int64(31518), np.int64(32914), np.int64(30938), np.int64(32914), np.int64(23388), np.int64(16555), np.int64(11772), np.int64(15247), np.int64(35308), np.int64(4315), np.int64(12566), np.int64(9158), np.int64(40645), np.int64(28904), np.int64(38194), np.int64(45764), np.int64(22677), np.int64(42540), np.int64(33459), np.int64(30351), np.int64(2777))","(1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0)"
15.13756,50,12.452677,4,"(np.int64(32914), np.int64(5317), np.int64(19130), np.int64(39993), np.int64(3945), np.int64(4613), np.int64(18841), np.int64(39169), np.int64(32914), np.int64(27231), np.int64(40444), np.int64(23843), np.int64(47411), np.int64(5269), np.int64(32129), np.int64(20846), np.int64(23567), np.int64(20010), np.int64(32260), np.int64(37760), np.int64(40432), np.int64(32914), np.int64(16509), np.int64(43030), np.int64(19521), np.int64(48561), np.int64(41326), np.int64(32914), np.int64(43583), np.int64(13281), np.int64(6727), np.int64(24821), np.int64(40888), np.int64(3783), np.int64(35746), np.int64(8365), np.int64(6576), np.int64(32914), np.int64(46250), np.int64(32914), np.int64(12139), np.int64(21623), np.int64(32914), np.int64(32948), np.int64(1917), np.int64(25952), np.int64(21362), np.int64(32914), np.int64(48485), np.int64(14498))","(1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0)"
17.564477,50,13.054213,1,"(np.int64(48132), np.int64(39308), np.int64(23805), np.int64(19448), np.int64(15536), np.int64(25350), np.int64(30799), np.int64(45883), np.int64(3831), np.int64(12115), np.int64(15037), np.int64(19813), np.int64(33605), np.int64(38748), np.int64(8060), np.int64(39634), np.int64(27836), np.int64(43875), np.int64(25080), np.int64(20165), np.int64(32914), np.int64(32914), np.int64(28041), np.int64(7276), np.int64(44645), np.int64(7919), np.int64(25099), np.int64(32151), np.int64(35169), np.int64(30838), np.int64(33479), np.int64(46322), np.int64(32914), np.int64(5715), np.int64(39264), np.int64(18793), np.int64(15238), np.int64(4858), np.int64(29401), np.int64(28880), np.int64(5927), np.int64(23399), np.int64(28165), np.int64(17930), np.int64(29547), np.int64(10491), np.int64(35665), np.int64(12172), np.int64(41124), np.int64(30260))","(1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0)"
19.958022,50,13.673935,1,"(np.int64(44930), np.int64(29532), np.int64(32329), np.int64(39049), np.int64(42422), np.int64(21214), np.int64(31676), np.int64(41257), np.int64(32914), np.int64(8832), np.int64(2060), np.int64(40663), np.int64(46183), np.int64(10120), np.int64(22049), np.int64(38205), np.int64(30390), np.int64(15967), np.int64(3349), np.int64(19814), np.int64(1074), np.int64(19794), np.int64(276), np.int64(46437), np.int64(32914), np.int64(43453), np.int64(20172), np.int64(7698), np.int64(39417), np.int64(7728), np.int64(13729), np.int64(1026), np.int64(7862), np.int64(10750), np.int64(46756), np.int64(729), np.int64(33189), np.int64(32914), np.int64(23776), np.int64(23993), np.int64(1266), np.int64(13043), np.int64(28630), np.int64(25007), np.int64(24837), np.int64(573), np.int64(45604), np.int64(3173), np.int64(22560), np.int64(46825))","(0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0)"
13.129071,50,14.261265,8,"(np.int64(7948), np.int64(4159), np.int64(21119), np.int64(4201), np.int64(32914), np.int64(27681), np.int64(28267), np.int64(5480), np.int64(34261), np.int64(12695), np.int64(17075), np.int64(20937), np.int64(8839), np.int64(295), np.int64(18527), np.int64(668), np.int64(26916), np.int64(743), np.int64(12927), np.int64(14013), np.int64(33503), np.int64(25007), np.int64(26813), np.int64(26450), np.int64(31688), np.int64(49643), np.int64(40305), np.int64(32914), np.int64(12598), np.int64(23993), np.int64(4147), np.int64(13112), np.int64(9529), np.int64(38327), np.int64(2190), np.int64(13028), np.int64(32914), np.int64(10283), np.int64(22447), np.int64(42667), np.int64(38591), np.int64(12376), np.int64(22925), np.int64(45296), np.int64(44078), np.int64(9740), np.int64(19888), np.int64(33991), np.int64(44036), np.int64(5799))","(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)"
17.40951,50,14.837108,4,"(np.int64(32914), np.int64(10422), np.int64(43216), np.int64(43303), np.int64(23278), np.int64(32914), np.int64(32914), np.int64(28665), np.int64(16024), np.int64(43503), np.int64(12060), np.int64(32967), np.int64(33810), np.int64(1084), np.int64(35320), np.int64(25958), np.int64(21995), np.int64(12938), np.int64(7665), np.int64(7794), np.int64(44190), np.int64(48594), np.int64(25916), np.int64(21270), np.int64(15937), np.int64(18224), np.int64(12485), np.int64(49303), np.int64(3759), np.int64(6328), np.int64(240), np.int64(12809), np.int64(18067), np.int64(22819), np.int64(32423), np.int64(4639), np.int64(17097), np.int64(23344), np.int64(21959), np.int64(24886), np.int64(2631), np.int64(23479), np.int64(32914), np.int64(45669), np.int64(37442), np.int64(15130), np.int64(21372), np.int64(33241), np.int64(32914), np.int64(49597))","(1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0)"
12.358525,50,15.429141,1,"(np.int64(49901), np.int64(11271), np.int64(28571), np.int64(14249), np.int64(30933), np.int64(44450), np.int64(29891), np.int64(32455), np.int64(36990), np.int64(8640), np.int64(3231), np.int64(32914), np.int64(751), np.int64(22183), np.int64(27798), np.int64(17432), np.int64(39587), np.int64(35543), np.int64(13723), np.int64(12228), np.int64(49541), np.int64(32914), np.int64(22675), np.int64(15700), np.int64(6487), np.int64(32238), np.int64(10769), np.int64(17510), np.int64(21305), np.int64(12377), np.int64(33912), np.int64(7425), np.int64(13461), np.int64(30369), np.int64(48152), np.int64(17714), np.int64(39261), np.int64(30712), np.int64(14688), np.int64(32914), np.int64(14500), np.int64(9663), np.int64(8337), np.int64(32914), np.int64(38824), np.int64(32914), np.int64(22049), np.int64(41524), np.int64(22398), np.int64(8400))","(0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1)"
24.475183,50,16.005546,2,"(np.int64(46999), np.int64(11380), np.int64(10545), np.int64(12494), np.int64(6), np.int64(23103), np.int64(3381), np.int64(27306), np.int64(31068), np.int64(627), np.int64(15151), np.int64(5738), np.int64(43447), np.int64(33433), np.int64(23976), np.int64(3949), np.int64(15585), np.int64(32457), np.int64(24784), np.int64(9290), np.int64(37287), np.int64(32287), np.int64(29334), np.int64(49146), np.int64(12154), np.int64(8785), np.int64(12970), np.int64(45264), np.int64(1744), np.int64(20848), np.int64(26881), np.int64(43032), np.int64(47083), np.int64(3890), np.int64(6838), np.int64(46280), np.int64(36921), np.int64(30378), np.int64(39366), np.int64(29695), np.int64(32914), np.int64(4386), np.int64(10255), np.int64(31706), np.int64(49861), np.int64(48777), np.int64(1950), np.int64(8077), np.int64(21908), np.int64(47880))","(0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1)"
12.658848,50,16.594538,7,"(np.int64(47604), np.int64(45446), np.int64(1178), np.int64(22947), np.int64(32914), np.int64(32914), np.int64(14678), np.int64(22544), np.int64(8121), np.int64(19204), np.int64(36832), np.int64(6394), np.int64(23163), np.int64(39389), np.int64(27884), np.int64(7765), np.int64(29972), np.int64(32774), np.int64(47330), np.int64(38433), np.int64(22071), np.int64(47978), np.int64(32882), np.int64(49258), np.int64(4591), np.int64(44361), np.int64(12189), np.int64(916), np.int64(48978), np.int64(20100), np.int64(7233), np.int64(16316), np.int64(21226), np.int64(21304), np.int64(4254), np.int64(15563), np.int64(6499), np.int64(21119), np.int64(3524), np.int64(11598), np.int64(35595), np.int64(13734), np.int64(38222), np.int64(47427), np.int64(26224), np.int64(28028), np.int64(32896), np.int64(32345), np.int64(42890), np.int64(18860))","(0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)"
14.926992,50,17.174403,6,"(np.int64(35266), np.int64(15447), np.int64(6800), np.int64(48429), np.int64(4790), np.int64(32280), np.int64(25178), np.int64(41396), np.int64(6183), np.int64(47957), np.int64(32914), np.int64(3608), np.int64(22897), np.int64(29413), np.int64(32914), np.int64(5725), np.int64(2715), np.int64(3313), np.int64(48486), np.int64(47454), np.int64(40913), np.int64(4241), np.int64(9378), np.int64(23671), np.int64(4535), np.int64(23174), np.int64(18067), np.int64(30326), np.int64(30184), np.int64(22694), np.int64(12655), np.int64(32914), np.int64(30940), np.int64(10210), np.int64(30004), np.int64(25180), np.int64(45465), np.int64(29476), np.int64(16862), np.int64(33206), np.int64(12739), np.int64(12810), np.int64(48827), np.int64(1060), np.int64(36673), np.int64(41506), np.int64(47199), np.int64(24453), np.int64(16532), np.int64(30254))","(0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0)"
13.06289,50,17.761637,7,"(np.int64(49625), np.int64(47936), np.int64(23341), np.int64(4704), np.int64(27394), np.int64(36563), np.int64(13676), np.int64(43556), np.int64(15118), np.int64(18998), np.int64(32914), np.int64(32914), np.int64(20538), np.int64(33326), np.int64(45530), np.int64(26151), np.int64(32196), np.int64(43706), np.int64(12672), np.int64(8796), np.int64(16636), np.int64(25499), np.int64(29991), np.int64(9399), np.int64(16364), np.int64(31387), np.int64(16227), np.int64(44356), np.int64(18727), np.int64(45577), np.int64(14433), np.int64(38370), np.int64(7772), np.int64(40057), np.int64(5849), np.int64(44880), np.int64(28392), np.int64(32914), np.int64(36282), np.int64(3925), np.int64(32914), np.int64(16428), np.int64(28073), np.int64(46168), np.int64(25498), np.int64(15047), np.int64(1668), np.int64(37268), np.int64(39941), np.int64(3557))","(0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1)"
14.627638,50,18.39454,6,"(np.int64(23560), np.int64(25795), np.int64(29514), np.int64(15296), np.int64(16284), np.int64(4498), np.int64(36605), np.int64(45963), np.int64(43028), np.int64(31252), np.int64(37546), np.int64(46006), np.int64(1900), np.int64(29426), np.int64(25006), np.int64(12128), np.int64(41764), np.int64(38885), np.int64(12125), np.int64(24518), np.int64(32885), np.int64(23782), np.int64(6449), np.int64(3733), np.int64(32914), np.int64(14048), np.int64(49120), np.int64(2825), np.int64(16547), np.int64(37170), np.int64(43497), np.int64(32834), np.int64(46073), np.int64(39336), np.int64(49794), np.int64(10819), np.int64(9883), np.int64(10274), np.int64(20955), np.int64(32914), np.int64(32914), np.int64(32914), np.int64(190), np.int64(14609), np.int64(35632), np.int64(14917), np.int64(34089), np.int64(19489), np.int64(5820), np.int64(46346))","(1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0)"
2.254301,50,18.973804,0,"(np.int64(876), np.int64(11823), np.int64(48202), np.int64(714), np.int64(6704), np.int64(21950), np.int64(5405), np.int64(355), np.int64(36708), np.int64(18764), np.int64(4741), np.int64(9102), np.int64(2091), np.int64(45175), np.int64(24820), np.int64(42387), np.int64(19580), np.int64(26848), np.int64(44839), np.int64(41679), np.int64(27875), np.int64(32914), np.int64(17832), np.int64(46053), np.int64(22960), np.int64(30213), np.int64(3964), np.int64(17884), np.int64(43179), np.int64(2020), np.int64(41598), np.int64(18752), np.int64(603), np.int64(40882), np.int64(5199), np.int64(32914), np.int64(24448), np.int64(31798), np.int64(46190), np.int64(32914), np.int64(13914), np.int64(32550), np.int64(17516), np.int64(283), np.int64(36372), np.int64(24529), np.int64(40287), np.int64(45017), np.int64(21529), np.int64(38919))","(0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0)"
12.186409,50,19.54185,3,"(np.int64(11203), np.int64(16268), np.int64(39576), np.int64(42567), np.int64(9395), np.int64(33631), np.int64(31424), np.int64(31174), np.int64(30756), np.int64(33493), np.int64(28107), np.int64(30594), np.int64(24908), np.int64(10130), np.int64(31771), np.int64(20364), np.int64(33790), np.int64(998), np.int64(15167), np.int64(27095), np.int64(39898), np.int64(23151), np.int64(4360), np.int64(45163), np.int64(6825), np.int64(27246), np.int64(10779), np.int64(11080), np.int64(49905), np.int64(32914), np.int64(32914), np.int64(40381), np.int64(10215), np.int64(43272), np.int64(5678), np.int64(38647), np.int64(40352), np.int64(6420), np.int64(18624), np.int64(18720), np.int64(39416), np.int64(44047), np.int64(1729), np.int64(32914), np.int64(32914), np.int64(8831), np.int64(14050), np.int64(32914), np.int64(12261), np.int64(32914))","(1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0)"
13.016205,50,20.131404,3,"(np.int64(45295), np.int64(30053), np.int64(13636), np.int64(43481), np.int64(42250), np.int64(24323), np.int64(4217), np.int64(32914), np.int64(31431), np.int64(2983), np.int64(4879), np.int64(313), np.int64(33748), np.int64(41587), np.int64(3974), np.int64(30666), np.int64(13577), np.int64(16517), np.int64(32914), np.int64(608), np.int64(35136), np.int64(45523), np.int64(44066), np.int64(45129), np.int64(45428), np.int64(33102), np.int64(24385), np.int64(23631), np.int64(17614), np.int64(49313), np.int64(1638), np.int64(6829), np.int64(42426), np.int64(31854), np.int64(31510), np.int64(41368), np.int64(47650), np.int64(6392), np.int64(34360), np.int64(18946), np.int64(21612), np.int64(38291), np.int64(45299), np.int64(18088), np.int64(34853), np.int64(48876), np.int64(72), np.int64(38693), np.int64(47096), np.int64(737))","(0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1)"
18.626866,50,20.71459,2,"(np.int64(28406), np.int64(14865), np.int64(42310), np.int64(36639), np.int64(22452), np.int64(28672), np.int64(19626), np.int64(32914), np.int64(34957), np.int64(32914), np.int64(45168), np.int64(12744), np.int64(20883), np.int64(1177), np.int64(39903), np.int64(38843), np.int64(20597), np.int64(46141), np.int64(32914), np.int64(10405), np.int64(995), np.int64(19690), np.int64(14977), np.int64(32914), np.int64(32914), np.int64(43133), np.int64(7700), np.int64(20408), np.int64(22475), np.int64(24369), np.int64(22903), np.int64(36646), np.int64(25306), np.int64(21758), np.int64(25557), np.int64(17498), np.int64(2916), np.int64(19961), np.int64(32914), np.int64(23059), np.int64(13536), np.int64(39313), np.int64(19242), np.int64(44170), np.int64(43713), np.int64(46800), np.int64(23702), np.int64(47312), np.int64(39077), np.int64(48839))","(0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0)"
18.183923,50,21.306674,4,"(np.int64(32914), np.int64(32269), np.int64(10590), np.int64(3269), np.int64(18940), np.int64(41155), np.int64(5012), np.int64(12082), np.int64(111), np.int64(9603), np.int64(12075), np.int64(26425), np.int64(32914), np.int64(9265), np.int64(19621), np.int64(32914), np.int64(39181), np.int64(23079), np.int64(40483), np.int64(44366), np.int64(19728), np.int64(49091), np.int64(27154), np.int64(8552), np.int64(32914), np.int64(34091), np.int64(22825), np.int64(32914), np.int64(32914), np.int64(20899), np.int64(32914), np.int64(34083), np.int64(33654), np.int64(32803), np.int64(48784), np.int64(22290), np.int64(32866), np.int64(392), np.int64(8816), np.int64(42726), np.int64(32914), np.int64(5879), np.int64(8345), np.int64(1865), np.int64(32914), np.int64(16033), np.int64(36920), np.int64(10916), np.int64(30344), np.int64(20814))","(1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1)"
17.842309,50,21.879727,3,"(np.int64(32914), np.int64(18971), np.int64(12393), np.int64(32914), np.int64(17693), np.int64(22794), np.int64(12622), np.int64(15011), np.int64(5464), np.int64(34), np.int64(44539), np.int64(12101), np.int64(44835), np.int64(1712), np.int64(21951), np.int64(32023), np.int64(10453), np.int64(44926), np.int64(29085), np.int64(6143), np.int64(13934), np.int64(34531), np.int64(40884), np.int64(45971), np.int64(21336), np.int64(41241), np.int64(7002), np.int64(5561), np.int64(46183), np.int64(1394), np.int64(1945), np.int64(31271), np.int64(46300), np.int64(32914), np.int64(25219), np.int64(14935), np.int64(11918), np.int64(2626), np.int64(34455), np.int64(15154), np.int64(34246), np.int64(4851), np.int64(18646), np.int64(1454), np.int64(7487), np.int64(6059), np.int64(20018), np.int64(48729), np.int64(22043), np.int64(28240))","(0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0)"
18.502343,50,22.466326,6,"(np.int64(16314), np.int64(49290), np.int64(20873), np.int64(34419), np.int64(31757), np.int64(26168), np.int64(43665), np.int64(37258), np.int64(3043), np.int64(10286), np.int64(45239), np.int64(11028), np.int64(24415), np.int64(35962), np.int64(21717), np.int64(21971), np.int64(3593), np.int64(31217), np.int64(44259), np.int64(20409), np.int64(5871), np.int64(26573), np.int64(43739), np.int64(21516), np.int64(43739), np.int64(43008), np.int64(27594), np.int64(37945), np.int64(12823), np.int64(10530), np.int64(15992), np.int64(28735), np.int64(43416), np.int64(17386), np.int64(32099), np.int64(26297), np.int64(7546), np.int64(29973), np.int64(13268), np.int64(36903), np.int64(19142), np.int64(43739), np.int64(48536), np.int64(48629), np.int64(19384), np.int64(27857), np.int64(18217), np.int64(49781), np.int64(38235), np.int64(43739))","(1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0)"
