#{"t_start": 1745437979.526379, "env_id": "None"}
r,l,t,user_id,item_interact,item_clicks
27.46216,50,55.166542,6,"(15372, 28727, 38903, 15701, 34794, 38756, 12889, 44791, 15266, 35040, 15946, 21641, 11666, 35430, 2394, 31429, 24770, 8661, 25956, 46538, 49821, 35310, 48902, 20988, 28710, 20699, 19149, 40448, 12098, 33722, 15528, 40430, 21435, 7530, 34880, 30553, 4780, 32695, 10272, 40019, 15071, 43106, 36007, 43727, 19444, 21402, 6704, 8534, 27813, 13625)","(1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1)"
18.402304,50,55.70402,0,"(44876, 30036, 34147, 45450, 17457, 12823, 37252, 30150, 45130, 24456, 16477, 30432, 37504, 1545, 21861, 1191, 16478, 41423, 35983, 17420, 29621, 41767, 26699, 18726, 36585, 13448, 46623, 35743, 49419, 13461, 25526, 3291, 15956, 27237, 19903, 1364, 13709, 33368, 23366, 9079, 24086, 45265, 37908, 18409, 10874, 40715, 24265, 29005, 44210, 37724)","(0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)"
15.985223,50,56.229047,4,"(1809, 31439, 12835, 44526, 3969, 6013, 33324, 44734, 19903, 34341, 48232, 7517, 34097, 19903, 21243, 19903, 23774, 3312, 45658, 39968, 12948, 5144, 40876, 39463, 19440, 39436, 40167, 42390, 19903, 30837, 15419, 38776, 12174, 23565, 39724, 34939, 24914, 10863, 30168, 5737, 43704, 10863, 675, 14945, 3066, 31331, 19877, 35059, 2311, 2963)","(1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1)"
30.980338,50,56.766668,2,"(14540, 1568, 11092, 36131, 18873, 34692, 11176, 5133, 29907, 23446, 15010, 3144, 48581, 38509, 14528, 36816, 35600, 40076, 37873, 19903, 40130, 47032, 29259, 43025, 23252, 2098, 36900, 48172, 10357, 47544, 21828, 44701, 22765, 45099, 13225, 36001, 26662, 3574, 14501, 45555, 18121, 40029, 43966, 14501, 30696, 22507, 3094, 21309, 30544, 25146)","(1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1)"
12.035259,50,57.311313,8,"(18299, 49395, 16943, 46080, 32018, 23868, 49316, 4218, 38132, 45300, 21538, 45148, 8900, 27932, 1663, 16459, 5945, 45522, 3775, 11943, 4037, 469, 636, 37510, 10943, 14321, 9687, 5080, 6122, 41646, 21607, 39301, 14301, 38081, 32003, 16846, 38551, 17696, 35537, 20685, 39090, 14257, 8721, 34334, 27148, 25310, 1261, 47730, 49440, 49361)","(0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0)"
42.793849,50,57.917776,2,"(23522, 29830, 2731, 15923, 42172, 25855, 15632, 35050, 46442, 31824, 37220, 22501, 3018, 37039, 27391, 32110, 38624, 19903, 39999, 1590, 19903, 7522, 26230, 7764, 10373, 26960, 26664, 14321, 747, 12960, 43777, 33836, 2538, 6390, 14204, 32563, 44940, 19903, 29335, 23678, 43705, 14474, 24664, 7771, 4573, 18229, 47369, 9478, 1749, 17476)","(1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1)"
24.141325,50,58.483811,4,"(2128, 34311, 15749, 40615, 36354, 28699, 13575, 29534, 5726, 14947, 28320, 13215, 9873, 19903, 17245, 936, 19444, 18205, 27685, 44753, 25002, 24196, 42921, 40997, 17558, 4076, 47236, 49419, 41211, 21601, 17823, 470, 546, 28952, 43218, 26624, 42853, 42245, 14976, 12118, 47487, 30518, 14616, 47076, 49038, 2643, 17291, 30253, 42826, 34602)","(1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0)"
27.964054,50,59.038732,5,"(19764, 15516, 43343, 7510, 44001, 16424, 23413, 32118, 34095, 46700, 42814, 48534, 20345, 31831, 17552, 23381, 26300, 28884, 38087, 37404, 1671, 5452, 39992, 23385, 34012, 17621, 19490, 27283, 13141, 38731, 45002, 12805, 27290, 20440, 41494, 41414, 22379, 11217, 40747, 22628, 46903, 28898, 15061, 38566, 186, 16194, 10617, 21988, 10863, 11423)","(1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1)"
30.929744,50,59.57636,5,"(41447, 14142, 30634, 22382, 19325, 8718, 9483, 33020, 15579, 44277, 49194, 44565, 15355, 25065, 10863, 2289, 17872, 16681, 14758, 7871, 36837, 30141, 15880, 26589, 7214, 10863, 14931, 10863, 23665, 13765, 28161, 12805, 7420, 49714, 31715, 12879, 18926, 11084, 39124, 26968, 47312, 22776, 23989, 14181, 1840, 24804, 5306, 23765, 7632, 5818)","(0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0)"
35.751604,50,60.154448,2,"(1750, 19903, 17936, 42693, 12342, 14686, 19903, 20886, 12035, 35257, 11393, 43824, 23460, 45343, 15788, 34699, 47520, 2296, 38212, 45221, 19903, 44147, 17604, 16673, 13438, 24087, 25331, 23468, 19864, 45038, 22909, 37942, 21263, 13436, 26729, 40407, 5994, 10520, 27613, 12504, 25189, 104, 14644, 6298, 38387, 4034, 23348, 7269, 47845, 31343)","(1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1)"
17.356684,50,60.701723,7,"(36491, 8400, 45339, 26137, 48312, 26395, 16214, 30498, 13832, 29718, 43676, 30076, 25185, 16883, 33511, 44353, 2030, 46697, 45222, 47492, 43155, 28261, 35917, 22128, 11226, 28974, 31715, 5324, 38715, 8978, 33020, 31257, 9325, 39655, 10863, 33844, 38143, 22199, 19294, 10082, 8164, 40167, 37721, 8750, 22674, 20541, 12152, 11064, 49814, 46688)","(1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0)"
28.186118,50,61.240119,4,"(14064, 6242, 12028, 11786, 5596, 4835, 48194, 22936, 8422, 24307, 33769, 31762, 9165, 580, 47693, 45101, 35962, 16452, 15216, 28158, 24686, 2607, 20608, 34809, 28123, 13493, 13275, 12976, 46535, 5984, 30770, 9108, 10863, 3002, 20832, 12299, 10863, 41305, 39693, 45063, 35082, 38397, 27704, 29216, 42813, 35725, 9144, 42768, 39062, 49154)","(1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1)"
15.467049,50,61.769915,3,"(45131, 42409, 10227, 45225, 49794, 1118, 24078, 509, 19330, 31137, 16917, 6182, 14923, 19483, 10863, 40910, 23705, 38553, 37968, 12828, 44997, 165, 26323, 41047, 27286, 11969, 10863, 6613, 329, 30860, 42886, 30234, 28002, 12629, 47167, 16275, 18949, 40144, 14693, 46001, 4763, 31446, 36022, 10863, 30670, 45765, 24134, 5151, 3083, 9465)","(0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1)"
26.914721,50,62.31079,6,"(6875, 19975, 3865, 10863, 21514, 7854, 26522, 45971, 41714, 10232, 42006, 45020, 23176, 14241, 10863, 16540, 19576, 31527, 45089, 27786, 47416, 47315, 29892, 15285, 19903, 5406, 25359, 41639, 19426, 43325, 21014, 31336, 458, 19903, 22892, 8386, 12384, 47686, 4453, 32221, 28935, 31103, 40862, 1365, 39315, 2705, 27400, 25429, 17019, 8723)","(1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0)"
31.962021,50,62.83619,1,"(5894, 20918, 35415, 22260, 18754, 23792, 19903, 39696, 36742, 23746, 7210, 18938, 21316, 44410, 2234, 28134, 14698, 8023, 39841, 9472, 25415, 5609, 22290, 43823, 30798, 24590, 30844, 33714, 43513, 27677, 23353, 28858, 3265, 19064, 14526, 29879, 42725, 47992, 10863, 45418, 4294, 13442, 6593, 1114, 30173, 19706, 33681, 11226, 39873, 525)","(1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1)"
38.349216,50,63.376162,2,"(32430, 11332, 46917, 19903, 49908, 12538, 248, 42871, 23834, 30490, 41710, 999, 2677, 13157, 32665, 32564, 17476, 5968, 33889, 10863, 32232, 16049, 5720, 17431, 43271, 23070, 48647, 17006, 10863, 656, 15228, 28722, 8503, 1821, 15831, 31393, 44400, 38186, 49737, 10863, 48558, 36726, 35631, 34210, 21621, 2095, 42273, 30995, 15797, 36080)","(1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1)"
18.519633,50,63.973878,5,"(33956, 45321, 26807, 35786, 41119, 48421, 46627, 25170, 24951, 29652, 48773, 3857, 37077, 16880, 8387, 28375, 33401, 31762, 8462, 7599, 12820, 35282, 121, 24653, 42760, 27217, 28413, 18034, 12218, 8371, 35720, 43399, 30987, 22469, 21398, 15397, 11352, 13686, 50019, 37701, 44898, 7374, 28489, 17380, 18794, 17543, 27634, 40748, 10800, 1541)","(0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1)"
30.757685,50,64.554039,5,"(4387, 23299, 31631, 9722, 39344, 44651, 10863, 15682, 10863, 29295, 34128, 15424, 43630, 15545, 42796, 28427, 49011, 5073, 31561, 32187, 35124, 47362, 10223, 35152, 11893, 14458, 20210, 8704, 11193, 3109, 8371, 13593, 36366, 707, 39274, 30611, 3009, 17129, 31796, 1471, 10863, 44139, 32007, 45912, 22747, 4565, 49904, 2757, 10762, 14986)","(1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1)"
36.761369,50,65.124714,6,"(14380, 3718, 21549, 4415, 14821, 25449, 8271, 43920, 19729, 44271, 7200, 19903, 36525, 9248, 48817, 45270, 15057, 675, 16984, 6051, 19483, 19167, 17542, 20228, 32601, 31212, 20087, 28937, 37346, 35685, 8579, 26182, 28265, 33387, 5961, 7586, 22960, 24336, 45500, 11095, 19903, 14280, 26512, 11520, 34277, 30625, 30806, 35549, 29369, 40804)","(1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0)"
28.057636,50,65.668996,3,"(19903, 41282, 19621, 12822, 48677, 11905, 23536, 7002, 19818, 27990, 38318, 14890, 26209, 48034, 5741, 6406, 14923, 2685, 36021, 4977, 45343, 36759, 16759, 31025, 31310, 4, 19903, 19903, 9569, 32243, 34331, 28866, 2326, 19764, 16392, 38378, 14125, 15186, 24816, 27594, 10863, 49065, 10863, 43285, 16294, 42126, 15418, 44576, 20576, 10863)","(1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1)"
19.367664,50,66.201053,3,"(48701, 38510, 24220, 27609, 1134, 48130, 27434, 48699, 35438, 32578, 42037, 21138, 4591, 37548, 19044, 47692, 29075, 47912, 42978, 34134, 10490, 41098, 16223, 22312, 21673, 36794, 42808, 20390, 2230, 5752, 37102, 47684, 10383, 28423, 6486, 41085, 37417, 28998, 11848, 6104, 31400, 32950, 2128, 11339, 27723, 21029, 45645, 8989, 1561, 26636)","(0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1)"
20.44441,50,66.747901,1,"(47569, 27885, 40508, 40336, 23607, 13871, 8801, 7089, 24205, 19903, 19903, 19903, 24664, 45140, 45887, 26535, 19903, 45637, 5426, 226, 44385, 29039, 25803, 9914, 30753, 1215, 36601, 6067, 27759, 34269, 33018, 42832, 14755, 26602, 41936, 37978, 35615, 49244, 36991, 31111, 16431, 24032, 14730, 11906, 24443, 36780, 25622, 17692, 36948, 48218)","(0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0)"
2.213058,50,67.277622,8,"(19159, 35334, 47125, 19671, 28368, 6018, 7455, 19371, 19912, 49837, 38592, 11719, 19903, 24416, 41628, 2747, 15870, 19087, 26234, 1962, 38646, 19903, 7464, 10003, 17862, 45220, 29227, 28618, 18365, 19830, 34072, 30083, 21823, 32929, 22627, 19903, 39713, 22320, 28020, 12762, 30308, 27806, 38232, 40505, 16748, 40749, 43155, 43979, 44596, 33635)","(1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)"
33.376261,50,67.845391,2,"(29040, 42529, 46454, 19903, 28834, 47628, 36359, 25055, 17971, 9800, 33231, 30412, 47386, 42267, 25347, 48429, 47042, 49525, 2099, 29865, 14967, 21286, 18484, 34550, 35207, 24499, 40621, 17136, 43515, 2897, 18696, 21142, 46470, 30535, 43247, 42022, 20629, 29583, 11063, 2721, 19903, 5282, 29323, 6584, 40762, 41888, 2099, 28455, 36830, 38888)","(1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1)"
18.130229,50,68.378098,3,"(4268, 46636, 40897, 19903, 29851, 4964, 10596, 35880, 22147, 43215, 19903, 19303, 8979, 19645, 29437, 35311, 10256, 46037, 17808, 32846, 332, 5398, 15021, 1004, 21443, 2796, 3886, 19903, 19903, 14552, 19903, 23455, 20331, 17633, 13762, 46743, 40004, 31152, 29721, 43450, 11277, 34856, 33501, 46308, 37646, 7057, 5984, 25292, 18432, 31014)","(0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1)"
14.38105,50,68.923031,7,"(30205, 10008, 14638, 5531, 14638, 42862, 27597, 32054, 32507, 40409, 10398, 14205, 28901, 5456, 47210, 16526, 27132, 19705, 13330, 46126, 212, 1118, 14638, 46600, 27916, 48909, 35955, 19847, 47284, 32962, 28832, 31783, 25265, 12042, 17357, 42782, 43896, 7908, 37793, 23636, 8543, 45550, 45306, 39200, 19903, 39797, 19903, 23975, 8239, 40676)","(0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0)"
6.892132,50,69.456926,7,"(18635, 36478, 40331, 24425, 24823, 9131, 41994, 29974, 30530, 43789, 42924, 16793, 41105, 40688, 48575, 32019, 43330, 4025, 20553, 36660, 27465, 40209, 35798, 25730, 18486, 35409, 18206, 14638, 49558, 27674, 43790, 13462, 13092, 49407, 8275, 12730, 6390, 10359, 43971, 29474, 14638, 21521, 4545, 23607, 25025, 9937, 45158, 14638, 14716, 41900)","(0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0)"
26.96145,50,70.013153,5,"(14638, 39904, 25307, 10666, 15681, 25795, 7313, 24170, 37639, 11821, 1213, 8905, 28307, 8181, 2843, 47433, 22848, 13012, 35668, 6028, 16350, 26806, 9956, 5783, 15718, 37119, 45906, 11340, 6468, 36228, 47176, 44016, 16087, 12808, 1973, 27810, 21656, 38317, 45643, 2765, 12614, 39081, 36141, 7155, 24679, 32354, 21872, 44117, 23164, 35154)","(1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0)"
26.398215,50,70.555287,3,"(8540, 41639, 16154, 20210, 43103, 47933, 37542, 10841, 13997, 25229, 14993, 13742, 9486, 26816, 9206, 40462, 24775, 46873, 28475, 16257, 26015, 19903, 3280, 6184, 35330, 19903, 43695, 176, 28716, 8455, 30583, 10300, 10565, 31308, 22269, 33512, 25503, 7795, 20791, 9357, 45477, 1432, 28257, 11755, 43944, 15892, 20791, 7404, 46359, 10807)","(1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1)"
13.155728,50,71.094451,3,"(7171, 18377, 45334, 1110, 42861, 28000, 38183, 20791, 42728, 28044, 934, 45702, 39610, 27536, 19416, 24366, 20791, 20791, 16550, 4387, 35975, 3765, 43260, 10848, 42475, 33287, 41857, 18980, 12990, 33390, 5664, 13658, 39487, 2942, 35457, 28298, 28902, 32413, 25855, 25047, 14407, 40693, 49376, 30404, 3861, 43672, 25855, 29696, 3832, 48785)","(1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0)"
31.06965,50,71.621632,1,"(3492, 47274, 49991, 854, 33447, 41284, 2513, 49212, 49669, 48246, 30994, 42388, 915, 45224, 23179, 25855, 4371, 48659, 28315, 21979, 13393, 9671, 9924, 22168, 49086, 48314, 44285, 12019, 37090, 2572, 42155, 27480, 7889, 1617, 16158, 10131, 21792, 7891, 25165, 7513, 49218, 33309, 40614, 25855, 29465, 10846, 9395, 23947, 37426, 25855)","(1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1)"
1.309087,50,72.158153,8,"(43591, 33696, 33025, 4258, 25855, 10313, 25855, 21987, 26668, 16834, 28297, 8059, 41214, 18155, 15906, 46389, 1005, 45223, 375, 21351, 46727, 24336, 19021, 18218, 18306, 35934, 26443, 21351, 20921, 43888, 44731, 18833, 25454, 35278, 42583, 2424, 511, 33909, 27996, 30320, 18513, 5193, 45282, 14331, 45024, 44258, 13604, 7430, 34868, 32019)","(0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0)"
16.297437,50,72.693366,3,"(31448, 17515, 46208, 46240, 2426, 36401, 15305, 44027, 7991, 24050, 14348, 5415, 9391, 45213, 42476, 1204, 31866, 13687, 38075, 10064, 8986, 41427, 22187, 27752, 39032, 17505, 21351, 30904, 4379, 23311, 47864, 24964, 25842, 21351, 37063, 36374, 18593, 44498, 21832, 2915, 8823, 42868, 22434, 37869, 23802, 41032, 39440, 36438, 22303, 16922)","(0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1)"
18.589042,50,73.235,0,"(49008, 2222, 48104, 33968, 26962, 34065, 6655, 25841, 6928, 9891, 47740, 35831, 21406, 39536, 47668, 24526, 6353, 10773, 16900, 21351, 47560, 2286, 21829, 10499, 1593, 8274, 40955, 39672, 7069, 26127, 49519, 5024, 43704, 31894, 21351, 30340, 39135, 21351, 40913, 24711, 24834, 45566, 36017, 21351, 2130, 27469, 1647, 31283, 48836, 46652)","(0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0)"
16.257055,50,73.777202,0,"(46821, 43312, 2864, 22962, 45851, 16424, 28118, 7985, 32658, 3694, 29644, 21620, 11576, 29988, 43359, 43887, 43296, 44764, 21351, 22653, 21351, 3275, 49255, 10104, 40654, 22490, 39239, 8527, 36161, 16496, 37683, 7434, 3013, 4674, 963, 33669, 17458, 7109, 5617, 45365, 5011, 11638, 40368, 33645, 21807, 2447, 18940, 45083, 13949, 22062)","(0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1)"
34.622334,50,74.314425,1,"(34832, 29866, 8088, 25305, 25793, 36294, 17657, 21468, 12377, 22068, 9822, 19107, 32448, 47242, 33634, 15881, 11244, 31384, 40753, 21895, 31113, 45280, 9112, 29871, 17033, 12008, 48875, 16900, 22035, 3712, 41757, 34897, 4877, 1478, 18166, 18538, 44141, 25654, 13174, 5678, 29487, 19643, 22893, 14236, 19471, 4443, 36665, 24592, 29418, 47017)","(0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1)"
16.412167,50,74.838595,3,"(31950, 6976, 45204, 36780, 16627, 18894, 28397, 3210, 38073, 42983, 28879, 19638, 14959, 34323, 29950, 43774, 31731, 6192, 29579, 1927, 20717, 3330, 4664, 22638, 7587, 39631, 11671, 48219, 40785, 2004, 22892, 42121, 14018, 22080, 26848, 11244, 42868, 432, 29822, 42729, 13064, 10587, 8322, 23061, 19945, 30525, 39581, 40610, 49314, 893)","(0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1)"
25.655484,50,75.389012,6,"(41031, 35883, 21133, 7817, 24484, 29316, 35635, 19680, 1072, 21428, 38588, 42626, 4413, 8364, 35837, 4180, 1665, 25435, 47784, 13288, 46815, 24179, 11244, 13508, 30835, 11823, 21225, 8518, 43595, 47841, 39236, 3778, 23068, 11215, 9060, 44069, 25592, 5673, 39216, 3177, 16608, 9569, 12480, 29697, 38316, 11244, 12677, 24642, 13931, 23635)","(0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1)"
